50905	7	1
50906	7	1
11351	7	1
11352	7	1
6040	7	1
11353	7	1
79399	7	1
84953	7	1
6321	7	1
61393	7	1
61394	7	1
70500	7	1
61391	7	1
111903	7	1
93902	7	1
93901	7	1
49754	7	1
5813	7	1
6038	7	1
5815	7	1
74582	7	1
74583	7	1
79377	7	1
7572	7	1
79375	7	1
52261	12	1
6081	12	1
107662	12	1
107664	12	1
11885	12	1
6080	12	2
6331	12	2
115158	12	2
113494	12	1
113493	12	1
95176	12	1
6042	12	1
5772	12	1
95182	12	1
93360	12	1
92135	12	1
93066	12	1
82417	12	1
93363	12	1
7951	12	1
91049	12	1
107592	12	1
115878	12	1
115879	13	1
5795	13	1
115115	13	1
115116	13	1
93737	13	1
92090	13	1
92089	13	2
74538	13	2
74540	13	2
74541	13	2
107431	13	2
107432	13	2
107430	13	2
107428	13	2
74543	13	2
77937	13	2
77938	13	1
77941	13	2
82588	13	2
82586	13	2
82587	13	1
77933	13	1
77931	13	1
77943	13	1
116450	13	1
96558	13	1
97644	13	1
113591	13	1
113592	13	1
97635	13	1
96551	13	1
96260	13	1
96087	13	2
96548	13	2
97647	13	2
111535	14	1
96296	14	1
6730	14	1
6335	14	1
11599	14	1
7568	14	1
7569	14	1
7567	14	1
7562	14	1
7558	14	1
61119	14	1
61122	14	1
70640	14	1
70645	14	1
107678	14	1
107679	14	1
49823	14	1
49825	14	1
76171	14	2
76172	14	2
70528	14	2
70529	14	2
74585	14	2
74586	14	2
61046	14	2
61047	14	2
61103	14	2
17627	14	2
15688	14	2
6175	14	2
115112	14	1
115111	14	1
93741	14	1
115114	14	1
5763	14	2
115881	14	1
115880	14	1
107593	14	1
91050	14	1
93361	14	1
92146	14	1
92136	14	1
93359	14	1
95174	14	1
6270	14	1
6269	14	1
5773	14	1
5777	14	1
113489	14	1
115157	14	2
6330	14	2
107446	15	2
113486	15	2
113484	15	1
105447	15	2
61292	15	2
61294	15	2
61293	15	2
15318	15	2
15321	15	1
15322	15	1
6090	15	1
61352	15	1
61353	15	1
5685	15	1
70566	15	1
70573	15	1
70576	15	1
70575	15	2
70569	15	2
50825	15	2
50824	15	4
74271	15	4
74272	15	4
95258	15	4
95259	15	3
84583	15	3
84591	15	3
84592	15	3
49146	15	3
49148	15	2
49145	15	2
7822	15	2
84899	15	2
84900	15	2
11918	15	2
11919	15	2
115333	15	2
6570	15	2
6571	15	2
6511	15	2
6513	15	4
7817	15	3
86725	15	3
91798	15	4
105639	15	3
116621	17	2
86702	17	2
15231	17	3
15232	17	3
6159	17	3
61296	17	3
107448	17	5
107449	17	2
5775	17	2
105448	17	1
105449	17	1
84846	17	1
6149	17	1
5903	17	1
5787	17	1
6155	17	1
15229	17	1
15230	17	1
86704	17	1
6268	17	1
105443	17	1
5780	17	1
105440	17	1
113487	17	1
113488	17	1
5781	17	1
113492	17	1
113493	17	1
95176	17	1
6042	17	2
5772	17	2
95182	17	2
93360	17	2
92135	17	1
93066	17	1
82417	17	2
93363	17	3
7951	17	4
91049	17	4
107592	17	2
115878	17	2
115879	17	2
5795	17	3
115115	17	3
115116	17	3
93737	17	3
92090	17	2
92089	17	5
74538	17	4
74540	17	4
74541	17	4
107431	17	4
107432	17	3
107430	17	3
107428	17	3
74543	17	2
77937	17	2
77938	17	2
77941	17	2
82588	17	2
82586	17	2
82587	17	2
77933	18	2
77931	18	2
77943	18	2
116450	18	2
96556	18	1
96557	18	1
96555	18	1
19803	18	1
79282	18	1
79283	18	1
8001	18	1
74550	18	1
96489	18	2
98426	18	1
116246	18	1
116245	18	1
97652	18	1
115867	18	1
96536	18	1
97840	18	1
97839	18	1
115869	18	1
74551	18	1
96490	18	1
96488	18	1
13051	18	1
91994	18	1
6237	18	4
5806	18	4
6039	18	4
5797	18	4
5812	18	3
91051	18	3
115889	18	2
91050	18	3
93361	18	2
92146	18	2
92136	18	2
93359	18	2
95186	18	2
5776	18	2
95187	18	2
93358	18	2
92127	18	2
92130	18	2
14993	18	2
93748	18	2
92099	18	2
5754	18	2
92103	18	2
92104	18	2
6726	18	2
49738	18	2
6723	18	2
97834	18	2
97835	18	2
6052	18	2
95371	18	2
95372	18	2
114161	18	2
114162	18	1
94683	18	1
92115	18	1
92119	18	1
92118	18	1
6435	18	1
6437	18	1
12693	18	1
6453	18	1
7784	18	1
107686	18	1
75673	18	1
75674	19	1
16003	19	1
16005	19	1
85492	19	1
85493	19	1
84287	19	1
85524	19	1
6024	19	1
6425	19	1
7665	19	1
6325	19	1
6022	19	1
6020	19	1
6018	19	1
85305	19	1
94304	19	1
7589	19	1
77812	19	1
77813	19	1
6168	19	1
5819	19	1
6086	19	1
5823	19	1
86344	19	1
86345	19	1
15079	19	1
15060	19	1
70475	19	1
85374	19	1
85378	19	1
85377	19	1
7841	19	1
15064	19	1
61310	19	1
15066	19	1
61311	19	1
61312	19	1
61313	19	1
15069	19	1
15070	19	1
61315	19	1
61316	19	1
61314	19	1
15073	19	1
15074	19	1
6309	20	1
105268	20	1
105269	20	3
6560	20	1
49730	20	6
111855	20	4
111859	20	3
111857	20	3
85379	20	3
85380	20	4
6565	20	4
70594	20	4
70593	20	2
70596	20	2
6559	20	5
105273	20	2
105270	20	2
6561	20	2
70599	20	2
112722	20	2
112726	20	2
112727	20	2
7812	20	2
7808	20	2
7803	20	3
6316	20	1
6315	20	3
6183	20	3
6034	20	4
11918	20	2
11919	20	2
115333	20	1
6570	20	1
6571	20	1
6511	20	2
6567	20	2
50885	20	2
50883	20	1
6307	20	1
71286	20	1
71283	20	1
116915	20	1
6305	20	1
82237	20	1
82235	20	3
82236	20	3
7816	20	3
7818	20	3
7819	20	1
6569	20	3
115336	20	3
115335	20	3
11920	20	3
11921	20	3
6181	20	3
5804	20	3
84900	20	4
84899	20	4
7822	20	4
84586	20	7
84587	20	6
74266	20	1
74269	20	1
74270	20	1
50830	20	1
50831	20	1
50828	20	1
50826	20	1
70567	20	1
70568	20	1
70565	20	1
5685	20	1
61353	20	1
61352	20	1
5761	20	1
61346	20	1
61347	20	1
6151	20	1
5787	20	1
5900	20	1
6153	20	1
61296	20	1
107448	20	1
6426	21	1
12700	21	1
62612	21	1
62611	21	5
62588	21	4
62587	21	3
6190	21	2
5767	21	1
6192	21	1
6191	21	1
5685	21	1
61353	21	1
61352	21	1
6090	21	1
15322	21	1
15321	21	1
5759	21	1
86347	21	1
107443	21	1
107444	21	1
6077	21	3
5780	21	5
105440	21	4
113487	21	4
113488	21	3
5781	21	3
5778	21	4
5773	21	3
107438	21	3
107439	21	3
5774	21	4
113490	21	1
115157	21	1
6330	21	1
107662	21	1
14978	21	1
14979	21	1
73919	21	1
63387	21	1
107666	21	1
107665	21	1
54733	21	1
54751	21	1
54722	21	1
54721	21	1
54720	21	1
63386	21	1
73922	21	1
14975	21	1
14976	21	1
11885	21	1
6080	21	1
6331	21	2
115158	21	2
113491	21	2
5778	22	1
107435	22	1
6334	22	1
14939	22	1
111881	22	1
115344	22	1
14941	22	1
61290	22	1
61291	22	1
111883	22	1
61077	22	1
111889	22	1
61132	22	1
106246	22	1
111813	22	1
108221	22	1
111872	22	1
111873	22	1
111878	22	1
14924	22	2
14925	22	3
11496	22	3
15234	22	2
11639	22	2
5842	22	2
