37443	47	1
37441	47	1
42458	0	1
38372	0	1
37446	0	1
38373	0	1
42460	0	1
37437	0	2
37438	0	2
38341	0	2
37530	0	2
35604	0	1
37436	0	1
103591	0	1
108646	0	1
108647	0	1
35608	0	1
37534	0	1
37536	0	1
37422	0	1
37424	0	1
37425	0	1
35615	0	1
104780	0	1
104787	0	1
38384	0	1
63847	0	1
38352	0	1
38354	0	1
63852	0	1
63853	0	1
36913	0	1
39043	0	1
39044	0	1
84207	0	1
84209	0	1
82265	0	1
35955	0	1
35852	0	1
117094	0	1
117095	0	1
90230	0	1
51964	0	1
51965	0	1
71894	0	1
71895	0	1
69454	0	1
38412	0	1
36843	0	1
36719	0	1
37779	0	1
37780	0	1
37495	0	1
68084	0	1
68085	0	1
68101	0	1
68102	0	1
38418	0	1
38419	0	1
78469	0	1
90106	0	1
48590	0	1
104066	0	1
104067	0	1
90110	0	1
116154	0	1
116157	0	1
116156	0	1
71898	0	1
71899	0	1
36848	0	1
92278	0	1
114295	0	1
114444	0	1
114447	0	1
114446	0	1
39138	0	1
41323	0	1
41324	0	1
79280	0	1
41320	0	1
39144	0	1
39145	0	1
45347	0	1
109467	0	1
44302	0	1
35739	1	1
39162	1	1
116156	1	1
71898	1	1
71899	1	1
36848	1	1
92278	1	1
114295	1	1
114444	1	1
114447	1	1
114446	1	1
39138	1	1
41323	1	1
41324	1	1
39113	1	1
39109	1	1
41333	1	2
90042	1	2
90043	1	2
38998	1	2
42663	1	2
42664	1	2
39360	1	2
30273	1	2
30268	1	2
30276	1	2
30275	1	2
63313	1	1
43375	1	1
39355	1	1
39351	1	1
78998	1	1
78999	1	1
49793	1	1
78240	1	1
78239	1	1
43219	3	1
43218	3	1
44910	3	1
44911	3	1
61149	3	1
34770	3	1
34771	3	1
117273	3	1
117275	3	1
94170	3	1
94171	3	1
82129	3	1
34189	3	1
35088	3	1
95922	3	1
103667	3	1
117327	3	1
117328	3	1
117329	3	1
117330	3	1
89959	3	1
89960	3	1
33383	3	1
78459	3	1
78463	3	1
78462	3	1
33675	3	1
78039	3	1
49159	3	1
33606	3	1
33685	3	1
33686	3	1
33683	3	1
34350	3	1
113247	3	1
33689	3	1
35276	3	1
117321	3	1
117322	3	1
35278	3	1
33777	3	1
85254	3	1
85255	3	1
102011	3	1
102012	3	1
116444	15	1
96491	15	1
96494	15	1
96498	15	1
96506	15	1
96507	15	1
96503	15	1
96686	15	1
97537	15	1
74437	15	1
56273	15	1
56276	15	1
56277	15	1
109983	15	1
74439	15	1
74422	15	1
74423	15	1
13204	15	1
74419	15	1
104338	15	1
104508	15	1
104652	15	1
15722	15	1
6145	15	1
6792	15	1
50078	15	1
97202	15	1
85912	15	1
47212	15	1
43078	15	1
82268	15	1
82270	15	1
82261	15	1
82264	15	1
42470	15	1
39082	15	1
39083	15	1
42471	15	1
115692	15	1
115697	15	1
