48979	47	1
48980	47	1
114207	0	1
114208	0	1
77507	0	1
77508	0	1
34333	0	1
34102	0	1
35367	0	1
35369	0	1
35370	0	1
34456	0	1
50706	0	1
34755	0	1
34455	0	1
33644	0	1
33653	0	1
33649	0	1
34541	0	1
116326	0	1
116322	0	1
33590	0	1
80098	0	1
98385	0	1
98384	0	1
83891	0	1
83892	0	1
45440	0	1
83044	0	1
108039	0	1
94019	0	1
83041	0	1
83038	0	1
82844	0	1
33387	0	1
85412	0	1
95715	0	1
95719	0	1
95720	0	1
33639	0	1
33599	0	1
33646	0	1
35117	0	1
33396	0	1
93233	0	1
93234	0	1
94613	0	1
42294	0	1
90001	0	1
93035	0	1
89951	0	1
94686	0	1
94688	0	1
94687	0	1
104549	0	1
104550	0	1
95703	0	1
33663	0	1
34403	0	1
34404	0	1
34408	0	1
34402	0	1
35405	0	1
35045	0	1
95874	0	1
95873	0	1
89958	0	1
34015	0	1
42946	0	1
94665	0	1
33661	0	1
33659	0	1
49949	0	1
49950	0	1
49951	0	1
49952	0	1
98534	0	1
89996	0	1
89997	0	1
42751	0	1
42747	0	1
42746	0	1
42745	0	1
47882	0	1
41008	0	1
112543	0	1
41682	0	1
41683	0	1
41677	0	1
35107	0	1
34043	0	1
35529	0	1
35308	0	1
35309	0	1
41641	0	1
41646	0	1
115176	0	1
115173	0	1
41636	0	1
34067	0	1
35009	0	1
41748	0	1
41750	0	1
113596	1	1
113597	1	1
113595	1	1
33502	1	1
33503	1	1
33394	1	1
42306	1	1
42307	1	1
41632	1	1
41633	1	1
34067	1	1
35009	1	1
41748	1	1
41756	1	1
48670	1	1
48672	1	1
89275	1	1
89267	1	1
89268	1	1
105073	1	1
41798	1	1
41799	1	1
40699	1	1
40700	1	1
40704	1	1
40705	1	1
40622	1	1
40621	1	1
40619	1	1
40620	1	1
40617	1	1
40618	1	1
40625	1	1
40626	1	1
105226	1	2
45877	1	2
40665	1	1
40664	1	1
40560	1	1
33791	1	1
115306	1	1
115307	1	1
40996	1	1
41045	1	1
41046	1	1
41033	1	1
41034	1	1
40999	1	1
41004	2	1
41013	2	1
41007	2	1
41010	2	1
41008	2	1
112543	2	1
41682	2	1
41683	2	1
41677	2	1
35107	2	1
34043	2	1
35529	2	1
117135	2	1
113596	2	1
113597	2	1
113595	2	1
33502	2	1
34048	2	1
34050	2	1
33509	2	1
34076	2	1
112566	2	1
49800	2	1
41730	2	1
77194	2	1
77195	2	1
113650	2	1
113649	2	1
41775	2	1
111831	2	1
111832	2	1
48823	2	1
41725	2	1
44717	4	1
36067	4	1
81459	4	1
64709	4	1
64708	4	1
43343	4	1
69808	4	1
93349	4	1
93348	4	1
92451	4	1
92452	4	1
38816	4	1
38794	4	1
36879	4	1
43428	4	1
90097	4	1
90098	4	1
38178	4	1
44045	4	1
89982	4	1
89983	4	1
89980	4	1
44049	4	1
33357	4	1
34134	4	1
34135	4	1
34136	4	1
79167	4	1
79168	4	1
46444	4	1
94176	4	1
94177	4	1
94178	4	1
33552	4	1
117145	4	1
117146	4	1
33575	4	1
33563	4	1
33410	4	1
33545	4	1
89939	4	1
89940	4	1
33564	4	1
33411	4	1
33412	4	1
33413	4	1
33595	4	1
33596	4	1
90006	4	1
90007	4	1
33569	4	1
33570	4	1
89908	4	1
89909	4	1
46017	4	1
44778	4	1
33534	4	1
33718	4	1
34410	4	1
34409	4	1
33740	4	1
33738	4	1
33053	4	1
33154	4	1
35113	4	1
34191	4	1
41462	4	1
117274	4	1
117275	4	1
94170	4	1
94171	4	1
82129	4	1
34189	4	1
35088	4	1
35077	4	1
33568	4	1
40964	4	1
93225	4	1
93226	4	1
85328	4	1
85329	4	1
85192	4	1
50700	5	1
46959	5	1
46963	5	1
46960	5	1
46958	5	1
83763	5	1
83754	5	1
83755	5	1
83752	5	1
83745	5	1
83744	5	1
36521	5	1
36522	5	1
49247	5	1
49163	5	1
116349	5	1
36962	5	1
90218	5	1
90219	5	1
69808	5	1
93349	5	1
93348	5	4
92451	5	3
92452	5	3
38816	5	2
38794	5	3
36879	5	3
43428	5	1
36149	5	1
36627	5	1
36628	5	1
38180	5	1
38181	5	1
38178	5	1
44045	5	1
89982	5	1
89983	5	1
89980	5	1
44049	5	1
33357	5	1
34134	5	1
34135	5	1
34136	5	1
79167	5	1
79168	5	1
46444	5	1
94176	5	1
94177	5	1
94178	5	1
33552	5	1
117145	5	1
117146	5	1
33575	5	1
33563	5	1
33410	5	1
33545	5	1
89939	5	1
89940	5	1
33564	5	1
33411	5	1
33412	5	1
33413	5	1
33595	5	1
33596	5	1
90006	5	1
90007	5	1
33569	5	1
33570	5	1
89908	5	1
89909	5	1
46017	5	1
44778	5	1
33534	5	1
33718	5	1
34410	5	1
34409	5	1
33739	5	1
33741	5	1
47886	5	1
115006	5	1
115007	5	1
61162	5	1
61163	5	1
33414	5	1
81397	5	1
81398	5	1
34385	5	1
61164	5	1
61166	5	1
108770	5	1
33086	5	1
33157	5	1
49150	5	1
49151	5	1
44904	5	1
42676	5	1
34425	5	1
33087	5	1
33085	5	1
34424	5	1
96995	5	1
96992	5	1
47415	5	1
83124	5	1
83125	5	1
42590	5	1
42591	5	1
33936	5	1
33774	5	1
33773	5	1
43611	5	1
47063	5	1
47067	5	1
47064	5	1
47065	6	1
43488	6	1
94173	6	1
94172	6	1
43496	6	1
43490	6	1
43491	6	1
48985	6	1
48986	6	1
43479	6	1
46165	6	1
46166	6	1
46168	6	1
46169	6	1
49663	6	1
49664	6	1
49662	6	1
34358	6	1
49928	6	1
49929	6	1
43509	6	1
43516	6	1
43517	6	1
43515	6	1
43549	6	1
43550	6	1
10581	6	1
10582	6	1
