84071	47	2
84072	47	2
42282	47	3
42283	47	3
90130	47	3
90132	47	3
90120	47	3
90121	47	3
36105	47	4
44078	0	1
42705	0	1
36102	0	1
46424	0	1
36945	0	1
43502	0	1
114240	0	1
114241	0	1
114923	0	1
43554	0	1
43555	0	1
39383	0	1
40430	0	1
40431	0	1
41818	0	1
41819	0	1
41820	0	1
94847	0	1
94848	0	1
75101	0	1
75100	0	1
83798	0	1
41817	0	1
39385	0	1
103538	0	1
103539	0	1
67676	0	1
67678	0	1
67675	0	1
103543	0	1
103544	0	1
111811	0	1
36948	0	1
36734	0	1
38411	0	2
38834	0	2
38835	0	2
36735	0	1
36525	0	1
36526	0	1
36103	0	1
36940	0	2
39906	0	2
36935	0	2
44081	0	2
44083	0	2
38762	0	2
90133	0	2
39910	0	2
69643	0	2
69644	0	2
42284	0	2
90210	0	2
90212	0	2
37754	0	2
37714	0	1
75116	0	1
92024	0	1
92025	0	1
39468	0	1
74694	0	1
74411	0	1
92027	0	1
92028	0	1
39093	0	1
39094	0	1
39097	0	1
39142	0	1
80900	0	1
43337	0	2
39091	0	2
43340	0	2
38740	0	2
42860	0	2
42859	0	2
95721	0	2
101019	0	2
101021	0	2
104451	0	2
95713	0	2
95714	0	2
38773	0	2
95099	0	2
95100	0	3
109616	0	1
55637	0	1
55639	0	1
55640	0	1
92029	0	1
82159	0	1
95096	1	2
95092	1	2
95095	1	1
90702	1	2
95915	1	2
116136	1	2
116137	1	2
90225	1	2
94318	1	1
39463	1	1
36991	1	1
38879	1	1
83635	1	1
83636	1	1
83634	1	1
36670	1	1
38289	1	1
38290	1	1
36671	1	1
36673	1	1
36213	1	1
36214	1	1
41488	1	1
41489	1	1
115904	1	1
41430	1	1
37970	1	1
92032	1	1
92031	1	1
83935	1	1
83936	1	1
94187	1	1
41428	2	2
41429	2	2
37383	2	2
39373	2	2
39374	2	2
38791	2	2
42708	2	2
42707	2	1
49629	2	1
49628	2	1
40367	2	1
74412	2	1
40464	2	1
40442	2	1
40375	2	1
38899	2	1
40391	2	1
38780	2	1
38781	2	1
90213	2	2
90214	2	2
84071	2	2
84072	2	2
42282	2	2
42283	2	2
90130	2	2
90132	2	2
90120	2	2
90121	2	2
36105	2	2
44078	2	2
42705	2	2
90115	2	2
44080	2	2
114988	2	2
36148	2	1
36534	2	1
36535	2	1
41829	2	1
41830	2	1
116383	2	1
41813	2	1
41812	2	1
38147	2	1
38148	2	1
37674	2	1
36616	2	1
36953	2	1
36738	2	1
36956	2	1
36745	2	1
90058	2	1
38648	2	1
42735	2	1
38807	2	1
36039	2	1
36040	2	1
36688	2	1
36041	2	1
36970	2	1
90064	2	1
90065	2	1
36742	2	1
36743	2	1
36955	2	1
36952	2	1
39898	2	1
38029	2	1
38030	2	1
46410	2	1
46413	2	1
46414	2	1
46415	2	1
46412	2	1
37023	2	1
37024	2	1
39013	2	1
39014	2	1
37712	2	1
36654	2	1
83816	2	1
117083	2	1
39398	2	1
37196	2	1
37199	2	1
36294	2	1
36295	2	1
35765	2	1
36297	2	1
38971	2	1
39911	2	1
37602	2	1
36465	2	1
37564	2	1
116109	2	1
116110	2	1
67293	2	1
114276	2	1
114277	2	1
37015	2	1
37016	2	1
90232	2	1
90233	2	1
46095	2	1
37516	2	1
67226	2	1
37594	2	1
37374	2	1
37590	2	1
38607	2	1
110815	2	1
46123	2	1
46125	2	1
46126	2	1
46124	2	1
36338	2	1
36339	2	1
35741	2	1
36327	2	2
36328	2	2
37977	3	1
36350	3	1
35742	3	1
36344	3	1
74517	3	1
74518	3	1
39210	3	1
90300	3	1
90301	3	1
39464	3	1
37001	3	1
39463	3	1
36991	3	1
97894	6	1
5231	6	1
98505	6	1
12822	6	1
8503	6	1
2625	6	1
12738	6	1
8722	6	1
113425	6	1
8732	6	1
113434	6	1
93213	6	1
113437	6	1
113438	6	1
95733	6	1
95734	6	1
91101	6	1
92503	6	1
95830	6	1
95831	6	1
2519	6	1
107420	6	1
114149	6	1
114150	6	1
94076	6	1
3731	6	1
18978	6	1
18979	6	1
93976	6	1
89547	6	1
52204	15	1
37801	15	1
43017	15	1
43018	15	1
43020	15	1
43055	15	1
43056	15	1
43052	15	1
43050	15	1
64205	15	1
43047	15	1
43049	15	1
37448	15	1
37445	15	1
37437	15	1
37438	15	1
38341	15	1
37530	15	1
35604	15	2
37436	15	3
103591	15	3
108646	15	3
108647	15	3
35608	15	3
37534	15	3
37536	15	3
37422	15	3
63843	15	3
63844	15	3
35880	15	3
37709	15	4
39065	15	5
39131	15	4
39130	15	4
36492	15	4
90158	15	4
90159	15	4
36801	15	4
36802	15	4
36166	15	4
36127	15	1
36129	15	1
36128	15	1
67248	15	4
37103	15	4
38548	15	4
38547	15	4
114245	15	4
114246	15	4
117105	15	4
116089	15	4
38175	15	4
37208	15	4
37204	15	4
36301	15	2
36306	15	2
36307	15	2
37627	15	2
37628	15	2
36246	15	2
37630	15	1
37629	16	3
38306	16	3
38665	16	3
38664	16	3
37040	16	3
37039	16	3
40219	16	3
110835	16	3
46393	16	3
46394	16	3
37259	16	3
46400	16	3
46401	16	3
36442	16	3
35697	16	3
38963	16	3
36445	16	3
38422	16	3
114093	16	3
114094	16	3
37091	16	3
37092	16	3
38157	16	3
38995	16	3
82530	16	3
82531	16	3
112449	16	2
106859	16	2
106860	16	1
40294	16	1
106852	16	1
106853	16	1
95134	16	1
95135	16	1
48478	16	1
49083	16	1
35597	16	1
35595	16	2
49078	16	2
97658	16	2
97657	16	2
39222	16	2
46837	16	2
46839	16	2
46362	16	2
46363	16	2
38407	16	1
47104	16	1
92638	16	1
92640	16	1
91064	16	1
91062	17	3
91064	17	3
91065	17	2
38103	17	2
46836	17	2
43532	17	2
43531	17	2
97659	17	2
97660	17	2
49080	17	2
35598	17	2
35597	17	3
49073	17	2
49074	17	2
38239	17	2
106861	17	2
106862	17	2
36753	17	3
66854	17	3
66855	17	3
39472	17	3
112091	17	3
112092	17	3
70244	17	3
70245	17	3
35729	17	3
117190	17	3
117189	17	3
47020	17	3
47017	17	3
47018	17	3
40148	17	3
37725	17	3
71907	17	3
75636	17	3
75637	17	3
71910	17	3
46975	17	3
46976	17	3
85656	17	3
85657	17	3
36450	17	3
35730	17	3
36453	17	3
93347	17	3
93348	17	2
92451	17	2
92452	17	2
38652	17	1
38653	17	1
43409	17	1
43417	17	1
37742	17	1
38238	17	1
90216	17	1
90217	17	1
39056	17	1
36882	17	1
36886	17	2
42781	17	2
42783	17	2
42785	17	2
40438	17	2
38990	17	2
94695	17	2
42862	17	2
97734	17	1
40158	17	1
38442	17	1
35661	17	1
38446	17	1
38445	17	1
38204	17	1
38201	17	1
50441	18	1
44888	18	1
37215	18	1
37216	18	1
35661	18	1
38446	18	1
38445	18	1
38204	18	1
38201	18	1
38206	18	1
38205	18	1
104555	18	1
104556	18	1
35662	18	1
35663	18	1
46647	18	1
46648	18	1
36427	18	1
36429	18	1
38804	18	1
40123	18	1
36413	18	1
35776	18	1
35732	18	1
36418	18	1
40142	18	1
40143	18	1
51911	18	1
51912	18	1
36541	18	1
92466	18	2
92463	18	1
92464	18	3
38668	18	3
38722	18	3
38711	18	3
39054	18	4
38724	18	2
38725	18	2
37842	18	2
47052	18	2
47053	18	2
112818	18	1
80405	19	1
42727	19	1
36143	19	1
36145	19	1
90263	19	1
90264	19	1
42734	19	1
42733	19	3
36712	19	3
36710	19	2
71878	19	2
71879	19	2
38701	19	2
39139	19	2
38592	19	2
38591	19	2
37086	19	1
90153	19	1
38880	19	1
39229	19	1
114022	19	1
114023	19	1
37302	19	1
40281	19	1
48076	19	1
106848	19	1
106849	19	1
38509	19	1
106839	19	1
106840	19	1
38499	19	1
66843	19	1
66848	19	1
66849	19	1
49072	19	1
35595	19	1
49078	19	1
97658	19	1
97657	19	1
39222	19	1
46837	19	1
46839	19	1
108222	19	1
40288	19	1
40289	19	1
40180	19	1
40181	19	1
40184	19	1
39252	19	1
37640	19	1
79948	19	1
79949	19	1
37796	19	1
37752	19	1
37847	19	1
38589	19	1
37077	19	1
42732	19	2
36088	19	1
90283	19	1
90284	19	1
90150	19	1
116388	19	1
90144	19	1
90139	19	1
90140	19	1
114986	19	1
90062	19	1
90063	19	1
36147	19	1
39429	19	1
36280	19	1
36279	19	1
36117	19	1
36116	19	1
115031	19	1
115032	20	2
90113	20	2
114272	20	2
90114	20	2
47906	20	2
36940	20	2
39906	20	2
36935	20	3
36107	20	3
90122	20	3
38786	20	3
38787	20	3
90118	20	3
90119	20	3
37795	20	3
36727	20	3
36728	20	2
36933	20	2
67657	20	2
67660	20	2
67661	20	2
36396	20	1
37320	20	1
38575	20	1
38574	20	1
67547	20	1
67544	20	1
67541	20	1
36407	20	1
35752	20	1
36409	20	1
49630	20	1
49631	20	1
49636	20	2
49637	20	2
74700	20	1
43833	20	1
36459	20	1
36460	20	1
37287	20	1
114421	20	1
100861	20	1
35843	20	1
35844	20	1
35795	20	1
95622	20	1
95623	20	1
37265	20	1
35706	20	2
95611	20	1
95612	20	1
50114	20	1
50117	20	1
50116	20	1
75575	20	1
75576	20	1
39316	20	1
82634	20	1
82635	20	1
68104	20	1
68105	20	1
82642	20	1
82643	20	1
66860	22	1
90898	22	1
90897	22	1
108224	22	1
38335	22	1
36385	22	1
37299	22	1
37300	22	1
36381	22	1
43004	22	1
43005	22	1
38503	22	1
90273	22	1
90274	22	1
37084	22	1
38701	22	1
39139	22	1
38593	22	1
38590	22	1
38591	22	1
39291	22	1
39292	22	1
36711	22	1
116386	22	1
90143	22	1
38851	22	1
37097	22	1
114010	22	1
114011	22	1
