35277	0	1
45425	0	1
45426	0	1
47303	0	1
47304	0	1
47306	0	1
34348	0	1
34349	0	1
33680	0	1
33681	0	1
33677	0	1
81864	0	1
81865	0	1
33942	0	1
33066	0	1
34483	0	1
34484	0	1
33070	0	1
34491	0	1
46060	0	1
46061	0	1
34145	0	1
46065	0	1
97052	0	1
97053	0	1
33950	0	1
97057	0	1
97058	0	1
33947	0	1
47920	0	1
47921	0	1
34396	0	1
90006	0	2
90007	0	2
34562	0	1
97022	0	1
97023	0	1
34558	0	1
97016	0	1
97843	0	1
112055	0	1
112056	0	1
49557	0	1
49538	0	1
49563	0	1
49564	0	1
49545	0	1
45924	0	1
49551	0	1
49552	0	1
49542	0	1
49532	0	1
49533	0	1
107820	0	1
61471	0	1
61472	0	1
49510	0	1
49514	0	1
49515	0	1
49505	0	1
107817	0	1
107816	0	1
107812	0	1
106893	0	1
104653	0	1
106885	0	1
115083	0	1
107809	0	1
115080	0	1
115082	0	1
115081	0	1
115084	0	1
106888	0	1
103426	4	1
46141	4	1
46139	4	1
92592	4	1
35068	4	1
45604	4	1
34973	4	1
34972	4	1
49155	4	1
49156	4	1
78454	4	1
33631	4	1
97909	4	1
97910	4	1
42738	4	1
89947	4	1
89949	4	1
33396	4	1
93233	4	1
93234	4	1
94613	4	1
42294	4	1
90001	4	1
93035	4	1
89951	4	1
94686	4	1
94688	4	1
94687	4	1
104549	4	1
104550	4	1
95703	4	1
33663	4	1
34403	4	1
34404	4	1
34401	4	1
34400	4	1
33523	4	1
34018	4	1
34020	4	1
34021	4	1
33370	4	1
93243	4	1
93244	4	1
34754	4	1
43097	4	1
43098	4	1
42867	4	1
35036	4	1
47660	4	1
47661	4	1
47556	4	1
117250	10	1
117251	10	1
34440	10	3
44918	10	3
44919	10	3
44003	10	3
41285	10	3
33377	10	4
42853	10	3
49191	10	4
93057	10	4
42770	10	4
33669	10	2
35075	10	2
98483	10	2
117329	10	2
117330	10	2
89959	10	2
89960	10	2
33383	10	2
78459	10	2
78463	10	1
78462	10	1
33675	10	1
78039	10	1
49159	10	1
33606	10	1
33685	10	1
33686	10	1
33683	10	1
