96295	0	2
8004	0	2
8005	0	2
8006	0	2
61127	0	2
61128	0	2
61125	0	2
11376	0	2
8013	0	2
13742	0	2
78162	0	3
78163	0	3
74449	0	3
78164	0	3
14145	0	3
107552	0	3
107553	0	1
106306	0	1
107543	0	1
107716	0	2
49672	0	2
104337	0	2
104508	0	1
13223	0	3
8028	0	2
8029	0	2
6457	0	2
92992	0	2
92993	0	2
69416	0	2
8018	0	2
8021	0	1
8045	0	1
70486	0	1
74550	0	2
96489	0	2
96490	0	2
96488	0	2
13051	0	1
13053	0	1
76171	19	1
76172	19	1
70528	19	1
70529	20	1
74585	20	1
74586	20	1
61046	20	1
61047	20	1
61103	20	1
17627	20	1
15688	20	1
6177	20	1
92097	20	1
14276	20	1
6472	20	1
80225	20	1
7988	20	1
6463	20	1
74601	20	1
74602	20	1
84590	20	1
84592	20	3
49146	20	3
49148	20	1
49145	20	4
7822	20	1
84899	20	1
84900	20	1
6033	20	1
5804	20	1
6182	20	1
111779	20	1
111778	20	1
111705	20	1
111845	20	1
6300	20	1
5801	20	1
6301	20	1
112717	20	2
112719	20	1
103101	20	2
99854	20	2
99856	20	2
103104	20	1
99855	20	1
103102	20	1
112721	20	1
112718	20	1
12853	20	1
12854	20	1
115140	20	1
111524	20	1
5791	20	1
5792	20	1
111505	20	1
111506	20	1
113479	20	1
113480	20	1
113481	20	1
113482	20	1
12708	20	1
6819	20	1
15054	20	1
111702	20	1
73958	20	2
62277	20	2
5825	20	2
6085	20	2
5766	20	2
6086	20	1
5823	20	1
86344	20	1
86346	20	1
5816	20	1
6167	20	1
97266	20	1
97267	20	1
11346	20	1
7588	20	1
94303	20	1
5746	20	1
5747	20	1
5748	20	1
5749	20	1
5750	20	1
6324	20	1
6323	20	1
16769	20	1
16770	20	1
6424	20	1
7753	20	2
7751	20	1
6024	20	1
85524	20	1
85525	20	1
5704	20	1
90775	20	1
90772	20	1
90773	20	1
73625	20	1
73626	20	1
6025	21	2
6170	21	2
6026	21	2
6051	21	2
19785	21	2
19786	21	2
19787	21	2
62057	21	2
62058	21	2
50836	21	1
50842	21	1
88461	21	2
88462	21	1
16812	21	1
50841	21	1
50840	21	1
50835	21	1
73626	21	1
73625	21	1
90773	21	1
90772	21	1
90775	21	1
5704	21	1
85525	21	1
85524	21	1
6024	21	1
6425	21	1
7665	21	1
6325	21	1
6022	21	1
6020	21	1
6018	21	1
85305	21	1
94304	21	1
7589	21	1
77812	21	1
77813	21	1
6168	21	1
5819	21	1
6086	21	1
5823	21	1
86344	21	1
86345	21	1
15079	21	1
15059	21	1
73959	22	1
73960	22	1
7842	22	1
15075	22	1
62263	22	1
5788	22	1
12700	22	1
5767	22	2
6190	22	2
62587	22	2
62588	22	2
62611	22	1
103102	22	1
99854	22	1
103101	22	2
112721	22	1
112728	22	1
112727	22	2
7812	22	2
7808	22	2
7804	22	1
7805	22	1
95270	22	1
95271	22	1
77916	22	1
77917	22	1
77918	22	1
73451	22	2
73465	22	1
105257	22	1
105255	22	1
105256	22	1
73457	22	1
73459	22	1
73456	22	1
73462	22	1
84232	22	1
112178	22	1
112179	22	1
112176	22	1
13715	23	1
6553	23	1
6508	23	1
6557	23	2
6680	23	1
69260	23	1
111851	23	1
50878	23	1
50880	23	1
50881	23	1
15228	23	1
62574	23	1
62575	23	1
17622	23	1
17621	23	1
7727	23	1
7728	23	1
49725	23	1
49726	23	1
49720	23	1
49721	23	1
6292	23	1
6293	23	1
6291	23	1
19379	23	1
84230	23	1
94840	23	1
94841	23	1
112178	23	1
112179	23	1
112176	23	1
112272	23	1
113138	23	1
113137	23	1
113134	23	1
112273	23	1
85048	23	1
5673	23	1
112134	23	1
112135	23	1
112344	23	1
112345	23	1
94865	23	2
94864	23	2
115958	23	2
115959	23	2
49695	23	2
49679	23	2
49684	23	2
63163	23	2
63164	23	2
24755	23	2
105688	23	2
105687	23	2
63166	23	2
105671	23	2
105723	31	1
105507	31	1
105511	31	1
105466	31	2
105462	31	1
105460	31	1
5786	31	1
105457	31	1
105458	31	1
88091	31	1
78000	31	1
84823	31	1
84824	31	1
73463	31	1
73467	31	1
