102480	0	1
46088	0	1
46089	0	1
37336	0	1
46093	0	1
92003	0	1
92004	0	1
92005	0	1
92006	0	1
46516	0	1
98103	0	1
98106	0	1
98107	0	1
98110	0	1
98111	0	1
98117	0	1
46518	0	1
97213	0	1
97214	0	1
46527	0	1
46524	0	1
39190	0	2
116129	0	3
116130	0	3
74214	0	3
74215	0	3
68368	0	3
41461	0	1
76705	0	1
76707	0	1
115905	0	3
68836	0	3
68837	0	3
38853	0	3
36212	0	2
36643	0	2
36667	0	3
43982	0	2
43983	0	3
36989	0	3
38854	0	3
82360	0	3
82361	0	3
96291	0	3
96292	0	3
90288	0	3
90289	0	3
85318	0	2
37120	0	2
90290	0	2
90291	0	2
69417	0	2
74778	0	2
74779	0	2
45235	0	2
36865	0	2
36857	0	2
36863	0	2
36864	0	2
36859	0	2
38964	0	2
49032	1	4
49033	1	4
49035	1	4
49036	1	4
97159	1	4
97157	1	4
93861	1	4
42702	1	4
66712	1	4
66713	1	4
28442	1	4
66716	1	4
21017	1	3
68776	1	1
68779	1	1
68780	1	1
68781	1	1
40378	1	1
40379	1	1
67557	1	3
67560	1	3
67561	1	3
50027	1	1
50025	1	1
50026	1	1
38764	1	1
92009	1	1
91078	1	1
92012	1	1
38731	1	1
38732	1	1
38730	1	1
36410	1	1
35754	1	2
36401	1	2
111785	1	2
39334	1	3
43917	1	3
41834	1	3
41835	1	3
37763	1	2
37250	1	2
37766	1	2
37765	1	2
41563	1	2
38823	1	2
110766	1	2
37608	1	2
35763	1	2
38911	1	2
43095	1	2
42845	1	2
39309	1	2
94907	1	2
39308	1	2
39306	1	2
39307	1	2
39301	1	2
39300	1	2
38819	1	2
36284	1	2
35764	1	2
40499	1	2
40500	1	2
52012	1	2
52013	1	2
52014	1	2
38820	1	2
37329	1	2
37325	1	2
36321	1	2
37792	1	2
38982	1	2
42828	1	2
116107	1	2
90126	1	2
42832	2	1
42827	2	1
43855	2	1
43856	2	1
90240	2	1
90235	2	1
90236	2	1
90248	2	1
39523	2	1
42847	2	1
90244	2	1
42863	2	1
69789	2	1
94198	2	1
104563	2	1
90258	2	2
90259	2	2
48418	2	2
48419	2	2
37052	2	1
44029	2	1
36897	2	1
36898	2	1
40494	2	1
39345	2	1
46220	2	1
48333	2	1
35616	2	1
116356	2	1
116359	2	1
116357	2	1
42786	2	1
43862	2	1
40008	2	1
109604	2	1
40263	2	1
40096	2	1
40097	2	1
40006	2	1
38682	2	1
39910	3	1
69643	3	1
69644	3	1
42284	3	1
90210	3	1
90212	3	1
38777	3	1
37711	3	1
94254	3	1
38741	3	1
37672	3	1
90201	3	1
90204	3	1
90205	3	1
37638	3	1
84250	3	1
90199	3	1
97875	3	1
97876	3	1
37662	3	1
37668	3	1
37667	3	1
68387	3	1
68386	3	1
40428	3	1
108472	3	1
38876	3	1
49045	3	1
46320	3	1
46322	3	1
46325	3	1
37470	3	1
46318	3	1
103686	3	1
103687	3	1
82256	3	1
82257	3	1
82255	3	1
112295	3	1
112298	3	1
112297	3	1
82254	3	1
103725	3	1
40504	6	2
83496	6	2
83497	6	2
45134	6	2
39314	6	1
81640	6	1
81641	6	1
110801	6	1
110802	6	1
75577	6	1
75578	6	1
39323	6	1
39317	6	1
39318	6	1
111817	6	1
37268	6	1
95163	6	1
95162	6	1
42478	6	1
