111917	0	2
8077	0	3
7563	0	4
7564	0	4
6707	0	4
12695	0	3
6064	0	3
6336	0	3
96294	0	3
96295	0	3
8004	0	2
8005	0	2
8006	0	2
61127	0	2
61128	0	2
61125	0	2
11376	0	2
8013	0	3
13742	0	3
78162	0	3
78163	0	4
74449	0	4
78164	0	4
14145	0	4
107552	0	4
106481	0	2
86321	0	2
86322	0	2
8032	0	2
8026	0	2
8025	0	2
13047	0	2
77928	0	2
77929	0	2
13223	0	2
8028	0	2
8031	0	1
63006	0	1
63007	0	1
107555	0	1
106307	0	2
107549	0	2
14142	0	3
14147	0	3
78166	0	2
108587	0	3
63027	0	3
111728	0	2
107553	0	2
106306	0	2
91987	0	3
8011	0	1
8062	0	2
8063	0	2
8057	0	2
8055	0	2
8060	0	2
80283	0	2
8061	0	2
11380	0	2
8012	0	3
61635	0	1
74422	0	1
74423	0	1
13204	0	1
74421	0	1
89734	0	1
89727	0	1
89728	0	1
13218	0	1
8029	0	1
6457	0	1
92992	0	1
92993	0	1
69416	0	1
8018	0	1
8019	0	1
8002	0	1
8024	0	1
19801	0	1
19802	0	1
19800	0	1
49820	0	1
49821	0	1
7556	0	1
49822	0	1
76171	0	1
76172	0	1
70528	0	1
70529	0	1
74585	0	1
74586	0	1
61046	0	1
61047	0	1
61103	0	1
17627	0	2
15688	0	2
6177	0	2
92097	0	2
14276	0	2
6472	0	2
80225	0	2
7988	0	2
6463	0	2
74601	0	2
74602	0	2
84589	1	2
84585	1	2
84587	1	4
74266	1	5
74269	1	4
74270	1	4
50830	1	4
50831	1	5
6197	1	5
84761	1	5
84762	1	5
6193	1	4
6821	1	3
6199	1	3
103212	1	3
105453	1	3
105454	1	3
5789	1	3
12708	1	3
92969	1	2
93582	1	2
61391	1	2
111903	1	2
93902	1	2
93901	1	2
49754	1	3
5814	1	1
91051	1	5
115889	1	3
91050	1	3
93361	1	3
92147	1	1
93271	1	1
93272	1	1
92138	1	1
93027	1	1
93029	1	1
93135	1	1
79377	1	5
78170	1	4
78173	1	2
14211	1	2
78195	1	2
82830	1	2
82828	1	2
61117	1	1
61118	1	1
61113	1	1
78177	1	1
78176	1	1
78168	2	3
79375	2	3
16763	2	2
61106	2	2
61109	2	3
111917	2	3
8077	2	3
7563	2	2
7564	2	2
6707	2	2
12695	2	3
6064	2	3
6336	2	3
96294	2	3
96295	2	3
8004	2	2
8005	2	2
6798	2	2
107506	2	2
8076	2	2
8047	2	1
80282	2	1
80283	2	1
63027	2	3
91987	2	4
8014	2	4
8015	2	4
11381	2	4
109940	2	4
107514	2	4
6796	2	4
6797	2	1
8009	2	1
87083	2	3
70486	2	1
87085	2	1
8007	2	1
8049	2	1
8052	2	1
8074	2	3
89720	2	3
89721	2	3
115414	2	3
115415	2	3
86866	2	3
86867	2	3
86868	2	3
86869	2	3
74993	2	3
74991	2	3
79535	2	2
79529	2	2
74986	2	2
74985	2	2
13223	2	2
8028	2	3
8029	2	3
6457	2	3
92992	2	3
92993	2	3
69416	2	3
8018	2	3
8019	2	4
8002	2	4
8024	2	4
19801	2	5
19802	2	5
19800	2	5
49820	2	5
49821	2	4
7556	2	4
49822	2	4
76171	2	4
76172	2	5
70528	2	5
70529	2	5
74585	2	5
74586	2	5
61046	2	5
61047	2	5
61103	2	5
17627	2	4
15688	2	4
6175	2	2
115112	2	2
115111	2	2
93741	2	2
115114	3	2
5841	3	1
11640	3	1
14305	3	1
111718	3	1
111719	3	1
94705	3	1
94706	3	1
76169	3	1
74600	3	1
6464	3	1
6462	3	1
11374	3	1
113368	3	1
113369	3	1
113370	3	1
61389	3	1
6477	3	1
6479	3	2
6467	3	2
5765	3	1
14924	3	1
14925	3	1
111917	3	4
8077	3	5
7563	3	4
7564	3	5
6707	3	5
12695	3	6
6064	3	5
6336	3	5
96294	3	5
96295	3	5
8004	3	5
8005	3	5
6798	3	2
107506	3	3
8076	3	3
8047	3	1
80282	3	1
80284	3	2
106307	3	1
107547	3	1
107551	3	1
14142	3	1
14147	3	1
78166	3	2
108587	3	2
63027	3	2
91987	3	2
8014	3	1
8015	3	1
11381	3	1
109940	3	2
107514	3	2
8049	3	2
8052	3	2
8053	3	1
8048	3	1
8075	4	2
107509	4	2
107510	4	1
6797	4	2
8009	4	2
87083	4	2
78162	4	1
78163	4	1
