37247	0	1
38225	0	1
38895	0	1
37605	0	1
37246	0	1
35763	0	2
38911	0	2
43095	0	2
42845	0	2
39309	0	2
94907	0	2
39308	0	2
39306	0	2
39307	0	2
39301	0	2
39300	0	3
38819	0	3
36284	0	3
35764	0	3
40499	0	3
40500	0	2
52012	0	2
52013	0	2
52014	0	2
38820	0	2
37329	0	2
37325	0	2
36321	0	2
37792	0	2
38982	0	2
36195	0	1
36653	0	1
39886	0	1
83816	0	1
117083	0	1
39398	0	1
37196	0	1
37199	0	1
36294	0	1
36295	0	1
35765	0	1
36297	0	1
38971	0	1
39911	0	1
37602	0	1
37184	0	1
37189	0	1
37186	0	1
37596	0	1
39176	0	1
116117	0	1
115073	0	1
46566	0	1
46271	0	1
39177	0	1
39179	0	1
36807	0	1
38693	0	2
44104	0	2
98522	0	1
84334	0	1
80033	0	1
80035	0	2
85503	0	1
42451	0	1
63838	0	1
63843	0	1
63844	0	1
80871	0	1
110429	1	1
110747	1	1
37800	1	1
110744	1	1
43013	1	1
37195	1	1
37199	1	1
36294	1	1
36295	1	1
35765	1	2
36297	1	2
38971	1	2
39911	1	2
37602	1	2
37184	1	1
37189	1	1
37187	1	2
36468	1	2
38513	1	2
38512	1	2
114243	1	2
114244	1	2
37101	1	2
38550	1	1
37106	1	1
38089	1	1
38092	1	1
45713	1	1
45714	1	1
67241	1	1
42464	1	1
46555	1	1
46556	1	1
46554	1	1
94055	1	1
94056	1	1
100695	1	2
103580	1	2
103579	1	2
38235	1	1
38226	1	2
37833	1	1
93061	1	1
109629	1	1
100691	1	1
100692	1	1
38231	1	1
37183	1	1
37180	1	1
38232	1	1
114052	1	1
114053	1	1
35772	1	1
38082	1	2
38081	1	2
81709	1	2
36507	1	2
105181	1	2
105182	1	2
36907	1	2
37050	1	2
36902	1	2
37056	1	2
37059	1	2
37064	1	2
112837	1	2
112839	1	1
112831	1	1
38617	1	2
38887	1	1
38886	1	1
37846	1	1
37845	1	1
37071	1	1
37075	1	1
36716	1	1
42732	1	2
42733	1	2
36712	1	2
36710	1	2
71878	1	2
71879	1	2
38701	1	2
39139	1	2
38593	1	2
38642	1	1
38641	1	1
66824	1	1
51940	2	2
51941	2	2
51938	2	2
36394	2	1
35692	2	1
37346	2	1
35699	2	1
36389	2	1
51936	2	1
51933	2	1
51934	2	1
38312	2	1
38307	2	1
38313	2	1
37344	2	1
42999	2	1
114020	2	1
114021	2	1
40172	2	1
39245	2	1
37083	2	1
79985	2	1
82680	2	1
82681	2	1
82676	2	1
43003	2	1
36383	2	1
37301	2	1
36386	2	1
39233	2	1
106831	2	1
106832	2	1
51959	2	1
66856	2	1
66857	2	1
36755	2	1
36754	2	1
106866	2	1
106867	2	1
36036	2	1
47802	2	1
44466	2	1
39365	2	1
49076	2	1
36039	2	2
36040	2	2
36688	2	2
36041	2	2
36970	2	2
90064	2	1
90065	2	1
36742	2	1
36743	2	1
36955	2	1
36739	2	1
36953	2	1
38580	2	1
38581	2	1
36185	2	1
37096	2	1
36621	2	1
90147	2	1
90148	2	1
36278	2	1
38949	2	1
38951	2	1
90149	2	1
90281	2	1
90282	2	1
90277	2	1
90278	2	1
90266	2	1
90262	2	1
36132	2	1
36115	2	1
90220	2	1
90221	2	1
36135	2	1
43429	2	1
38794	2	2
36879	2	2
43428	2	2
90097	2	2
90098	2	2
38178	2	2
44045	2	2
89982	2	1
89983	2	1
89980	2	1
44049	2	1
33357	2	1
34134	2	1
34135	2	1
34136	2	1
79167	2	1
79168	2	1
46444	2	1
94176	2	1
94177	2	1
94178	2	1
33552	2	1
117145	2	1
117146	2	1
33575	2	1
33563	2	1
33410	2	1
33545	2	1
89939	2	1
89940	2	1
33565	2	1
43704	2	1
43700	2	1
43701	2	1
47949	2	1
47950	2	1
47951	2	1
104050	2	1
104051	2	1
43717	2	1
43718	2	1
43695	2	1
43678	2	1
43679	2	1
113318	2	1
113320	2	1
113321	2	1
43655	2	1
43658	2	1
43660	2	1
69387	2	1
69388	2	1
69389	2	1
43733	2	1
43719	3	1
43720	3	1
43721	3	1
43705	3	1
43696	3	1
47947	3	1
90350	3	1
90351	3	1
