89705	0	1
6010	0	1
6262	0	1
6277	0	1
6257	0	1
85367	0	2
85368	0	2
85300	0	2
6373	0	2
5701	0	2
6412	0	2
12817	0	2
6057	0	2
6058	0	1
5880	0	1
12816	0	1
6123	0	1
6751	0	1
107369	0	1
116559	0	1
108442	0	1
108443	0	1
108469	0	1
108470	0	1
108471	0	1
6762	0	1
17475	0	1
17478	0	1
17479	0	1
108466	0	1
89709	0	1
6015	0	1
5885	0	1
108331	0	1
16452	0	1
7242	0	1
106213	0	1
106206	0	1
106207	0	1
6598	0	1
98187	0	1
98186	0	1
78004	0	1
105212	0	1
17473	0	1
75138	0	1
75139	0	1
6684	0	1
75128	0	1
75129	0	1
95578	0	1
95575	0	1
84895	0	1
86308	0	1
86306	0	1
86307	0	1
89361	0	1
89362	0	1
63589	0	1
89364	0	1
89365	0	1
74813	0	1
74814	0	1
70372	0	1
70373	0	1
85089	0	1
85090	0	1
74806	0	1
70370	0	1
70371	0	1
97474	0	1
97475	0	1
97476	0	1
85038	0	1
50102	0	1
6813	0	1
115924	1	1
115925	1	1
49689	1	1
49690	1	1
5865	1	1
16476	1	1
117028	1	1
117029	1	1
6500	1	1
16430	1	1
96400	1	1
96399	1	1
7413	1	1
7414	1	1
7417	1	1
6385	1	1
7465	1	1
44823	7	2
37964	7	4
36930	7	4
46417	7	5
46418	7	5
37555	7	6
67630	7	5
67631	7	6
40381	7	1
40382	7	1
100877	7	2
100878	7	2
37337	7	3
37338	7	1
68776	7	2
68777	7	1
81282	7	1
60226	7	1
68783	7	1
68779	7	1
68780	7	1
68781	7	1
40378	7	1
40380	7	1
40457	7	1
45003	7	1
40453	7	1
40454	7	1
40449	7	1
40389	7	1
44816	7	1
44817	7	1
46419	7	1
46420	7	1
67569	7	1
67570	7	1
51033	7	1
67629	7	1
67628	7	1
40459	7	1
102482	7	1
41480	11	1
41481	11	1
36993	11	1
36998	11	1
37007	11	1
37002	11	1
39206	11	1
39208	11	1
68448	17	1
68449	17	2
41356	17	2
41357	17	2
36219	17	2
40427	17	2
40429	17	1
40426	17	1
68415	17	1
68416	17	1
41355	17	1
74772	17	2
38000	17	2
43396	17	1
49945	17	1
37402	17	1
36272	17	1
39444	17	1
45517	17	1
45518	17	1
83649	17	1
83655	17	1
83656	17	1
84950	17	1
84951	17	1
76705	17	1
76706	17	1
116132	17	1
116131	17	1
37396	17	1
68831	17	1
68832	17	1
46522	17	1
46523	17	3
46521	17	3
37694	17	3
37387	17	4
37698	17	3
41428	17	3
41429	17	3
37395	18	1
37394	18	1
35643	18	1
38436	18	1
50035	18	2
50036	18	2
50037	18	2
42711	18	2
37704	18	2
37705	18	2
38778	18	2
38779	18	2
74413	18	1
40464	18	2
40442	18	2
40375	18	2
74511	18	1
74512	18	1
67573	18	1
67574	18	1
67662	18	1
67663	18	1
35720	18	1
35721	18	1
68349	18	1
68350	18	1
68351	18	1
49625	18	1
48070	18	1
48071	18	1
68354	18	1
68355	18	1
35803	18	1
37382	18	1
80129	18	1
39406	18	1
37569	18	1
104378	18	1
104372	18	1
104375	18	1
104376	18	1
83819	18	1
41416	18	1
92156	18	1
92157	18	1
48772	18	1
48773	18	1
48361	18	1
48363	18	1
90361	18	1
90362	18	1
48366	18	1
48367	18	1
48774	18	1
47850	18	1
116764	18	1
116766	18	1
116604	18	1
117013	18	1
117014	18	1
83708	18	1
83710	18	1
83709	18	1
83714	18	1
90292	18	1
51070	19	1
108017	19	1
108016	19	1
39200	19	1
51085	19	1
51086	19	1
51087	19	1
85984	19	1
90355	19	1
84267	19	1
90359	19	1
90360	19	1
38997	19	1
85110	19	1
85111	19	1
45643	19	1
41431	19	1
41432	19	1
35724	19	1
41415	19	1
83818	19	1
114113	19	1
48719	19	1
48720	19	1
48718	19	1
48437	19	1
49214	19	1
49215	19	1
90206	19	1
90207	19	1
97199	19	1
97200	19	1
37708	19	1
38916	19	1
38917	19	1
37724	19	1
50035	19	1
50036	19	1
50037	19	1
42711	19	1
37704	19	1
37705	19	1
38778	19	1
38779	19	1
42709	19	1
42706	19	1
49627	19	1
49628	19	1
40367	19	1
115247	20	1
66799	20	1
115250	20	1
37505	20	1
78155	20	1
78157	20	1
78154	20	1
45342	20	1
39147	20	1
39151	20	1
39150	20	1
37655	20	1
37367	20	1
39194	20	1
79326	20	3
67954	20	3
35879	20	1
