45541	15	1
103549	15	1
103548	15	1
67308	15	1
67309	15	1
35706	15	1
95611	15	1
95612	15	1
50114	15	1
50115	15	1
37261	15	1
37262	15	1
103545	15	1
103546	15	1
38910	15	1
37245	15	1
38914	15	1
83514	15	1
36975	16	1
114940	16	1
97928	16	1
97929	16	1
83875	16	1
83878	16	1
41363	16	1
83696	16	1
94789	16	1
94791	16	1
94787	16	1
83697	16	1
83880	16	1
83874	16	1
97930	16	1
114944	16	1
114945	16	1
100912	16	1
100913	16	1
50421	31	1
50422	31	1
51841	31	1
51842	31	1
51843	31	1
36072	31	1
35888	31	1
37462	31	1
40017	31	1
115039	31	1
115043	31	1
36181	31	1
38882	31	1
117114	31	1
117115	31	1
36776	31	1
36705	31	1
36783	31	1
36785	31	1
36781	31	1
36793	31	1
36791	31	1
112912	31	1
112913	31	1
39919	31	1
35829	31	1
43046	31	1
43049	31	1
37448	31	1
37445	31	1
37437	31	1
37438	31	1
38341	31	1
37530	31	1
75093	37	1
39415	37	1
36532	37	2
46424	37	2
36942	37	2
38057	39	1
35755	39	1
104967	39	1
104968	39	1
107757	39	1
43321	39	1
90078	39	1
107732	39	1
107733	39	1
36982	39	1
90076	39	1
90077	39	1
49186	39	1
49189	39	1
83628	39	1
83629	39	1
83630	39	1
35722	39	1
100882	39	1
45046	39	1
45047	39	1
45089	39	1
45090	39	1
45087	39	1
36012	39	1
40415	39	1
47132	40	1
50025	40	2
50026	40	2
38764	40	2
36069	40	1
38731	40	1
38732	40	1
38730	40	1
36410	40	1
35754	40	1
35751	40	1
36403	40	1
41551	40	1
41554	40	1
68796	40	1
41597	40	1
37322	40	1
68803	40	1
42352	40	1
68810	40	1
37514	40	1
68773	40	1
68774	40	1
68769	40	1
60225	40	1
60223	40	1
80358	40	1
80120	40	1
68814	40	1
37962	40	1
37254	40	1
37252	40	1
38980	40	1
38768	40	1
44851	40	1
44852	40	1
36639	40	1
46644	44	2
46641	44	2
46642	44	2
35648	44	2
48063	44	2
45668	44	2
46575	44	2
74732	44	2
74733	44	2
36346	44	2
35740	44	2
36349	44	2
41514	44	2
74713	44	2
74714	44	2
36004	44	2
37937	44	1
74716	44	1
74708	45	1
108581	45	1
108580	45	1
116272	45	1
36459	45	1
36460	45	1
37287	45	1
35711	45	2
36462	45	2
93754	45	2
34049	20	1
34046	20	1
33133	20	1
33503	20	1
33394	20	1
42306	20	1
42307	20	1
41632	20	1
41635	21	1
41642	21	1
115172	21	1
115175	21	1
41645	21	1
41639	21	1
34988	21	1
80084	21	1
42626	21	1
77799	21	1
77800	21	1
47321	21	1
47322	21	1
47326	21	1
47333	21	1
47331	21	1
47330	21	1
50769	21	1
50768	21	1
45325	21	1
39468	29	2
74694	30	1
74411	30	1
92027	30	1
92028	30	1
39093	30	3
44823	30	1
37964	30	1
37720	30	1
38774	30	1
74689	30	1
74690	30	1
38900	30	1
40391	30	2
38780	30	2
38781	30	2
90213	30	2
90214	30	2
84071	30	2
84072	30	2
42282	30	2
42283	30	2
36527	30	1
36677	30	1
36678	30	1
36933	30	1
67657	30	1
67660	30	1
67661	30	1
36396	30	1
37320	30	1
38575	30	1
38574	30	1
67547	30	1
67544	30	1
67541	30	1
36408	30	1
42697	30	1
42698	30	1
42695	30	1
36068	30	1
90070	30	1
90071	30	1
68790	30	1
45013	30	1
36728	34	1
36933	34	2
67657	35	1
67660	35	1
67661	35	1
36396	35	1
37320	35	1
38575	35	1
38574	35	1
67547	35	1
67544	35	1
67541	35	1
36408	35	1
42697	35	1
42698	35	1
42695	35	1
36068	35	1
90070	35	1
90071	35	1
68790	35	1
45013	35	1
45014	35	1
35748	35	1
50027	35	1
50025	35	1
