51888	12	3
79960	12	2
79961	12	2
117195	12	1
42986	12	1
42984	12	1
47120	12	2
47121	12	2
47116	12	2
47125	12	2
39489	13	3
38464	13	3
86274	13	3
86276	13	3
47130	13	3
47131	13	3
38150	13	3
116506	13	3
116507	13	3
116508	13	3
75617	13	3
75618	13	3
75616	13	3
38471	13	3
38480	13	3
38479	13	3
37523	13	3
36757	13	3
44489	13	4
44490	13	4
103987	13	3
38986	13	3
103988	13	3
36761	13	3
102281	13	3
102282	13	3
102276	13	3
102277	13	3
42428	13	3
42424	13	3
92638	13	3
92639	13	2
46363	13	2
46364	13	2
47545	13	1
80153	13	2
80154	13	2
40326	13	2
40320	13	2
110666	13	2
110667	13	3
66841	13	3
38497	13	3
38498	13	3
40300	13	2
40301	13	2
106834	13	2
106835	13	2
40290	13	2
106845	13	2
106846	13	2
48075	13	2
44674	13	2
39230	13	2
82542	13	2
82539	13	2
82540	13	2
38154	13	2
37087	13	2
36711	13	3
116386	13	4
90143	13	4
38851	13	4
37097	13	4
114010	13	5
114011	13	5
80297	13	5
36714	13	4
36954	13	4
36713	13	4
46407	13	4
46408	13	4
39429	13	4
36280	13	4
36279	13	4
39527	13	3
38033	13	3
36524	13	4
38034	13	4
38185	13	3
66820	13	4
66821	13	4
112825	13	4
115033	13	3
81674	13	3
81675	13	3
39266	13	4
39267	13	4
36717	13	4
38411	13	4
38834	13	4
38835	13	4
36735	13	4
36525	13	4
36526	13	4
36103	13	3
36940	13	3
39906	13	2
36935	13	1
44081	13	1
44083	13	1
38762	13	1
90133	13	1
39910	13	1
69643	13	1
69644	13	1
42284	13	1
90210	13	1
90212	13	1
37754	13	1
37714	13	1
75116	13	1
92024	13	1
92025	13	1
39468	13	1
74694	13	1
38793	13	1
40464	14	4
40442	14	4
40375	14	4
40377	14	2
40444	14	2
40462	14	2
74413	14	2
38899	14	2
40391	14	2
38780	14	2
38781	14	1
90213	14	1
90214	14	1
84071	14	1
84072	14	1
42282	14	1
42283	14	1
36527	14	1
36677	14	1
36678	14	1
36933	14	2
67657	14	2
67660	14	2
67661	14	2
36398	14	2
42304	14	2
42305	14	2
67654	14	2
67655	14	2
45936	14	2
94254	15	1
38741	15	1
37672	15	1
90201	15	1
90204	16	1
90205	16	1
37638	16	1
84250	16	1
90199	16	1
97875	16	1
97876	16	1
37664	16	1
68388	16	1
68389	16	1
43412	16	1
117137	16	1
117138	16	1
46112	16	1
46111	16	1
111977	16	1
43085	16	1
36208	16	1
36026	16	1
66744	16	1
66745	16	1
36027	16	1
66742	16	1
66743	16	1
66796	16	1
66795	16	1
50509	16	1
100826	16	2
100828	16	1
50510	16	1
45808	16	1
108632	16	1
45338	16	1
37507	16	1
49608	16	1
49609	16	1
49606	16	1
115247	16	1
66799	16	1
115250	16	1
37505	16	1
78155	16	1
38172	16	2
38174	16	2
41368	16	1
41369	16	1
78157	16	1
39149	16	1
39150	16	1
37655	16	1
37367	16	1
37990	16	1
35784	16	1
110597	16	1
43999	16	1
100885	16	1
104969	16	1
104968	16	1
107757	16	1
43321	16	1
90078	16	1
107732	16	1
107733	16	1
36985	16	1
36676	16	1
36666	16	1
38291	16	2
36216	16	2
36217	16	2
39462	16	2
36990	16	2
36993	16	2
36998	16	2
37007	16	2
36996	16	1
37004	16	2
116135	16	2
116134	16	2
38909	16	2
95094	16	1
95091	16	1
95097	17	1
96070	17	1
96923	17	1
96925	17	1
104452	17	1
104453	17	1
101017	17	1
101018	17	1
95723	17	1
43336	17	1
67616	17	2
67617	17	2
41569	17	2
42301	17	2
42302	17	2
42303	17	2
38576	17	2
37317	17	2
37318	17	2
37319	17	1
36397	17	1
42304	17	2
42305	17	2
67654	17	2
67655	17	1
92018	17	2
45936	17	3
43335	17	2
37377	17	1
41558	17	1
50392	17	1
50394	17	1
67611	17	2
67612	17	2
112284	17	2
112283	17	2
114129	17	2
38742	17	2
114123	17	3
114124	17	3
39477	17	3
38845	17	2
74741	17	1
74742	17	1
108480	17	1
102483	18	1
102482	18	1
37338	18	1
68776	18	1
68779	18	1
68780	18	1
68781	18	1
40378	18	2
40379	18	2
35713	18	4
35709	18	1
35712	18	2
40381	18	1
40382	18	1
40383	18	1
35858	18	3
43339	18	4
39090	18	2
38733	18	2
43338	18	2
41574	18	1
35714	18	2
43340	18	4
38740	18	4
42860	18	3
42859	18	3
42858	18	3
43336	18	3
37378	18	2
67611	18	3
67612	18	3
112284	18	3
112283	18	3
114129	18	3
38742	18	2
114123	18	2
114124	18	2
39477	18	2
38845	18	2
74741	18	2
74742	18	2
108480	18	2
112923	18	1
67565	19	1
67568	19	1
67567	19	1
45024	19	1
45025	19	1
45022	19	1
46084	19	1
35749	19	1
46090	19	1
83933	19	1
83934	19	1
94187	19	1
94184	19	3
48087	19	3
37690	19	2
41428	19	2
41430	19	2
37970	19	2
36011	19	2
37695	19	1
37388	19	2
37389	19	1
37701	19	1
46526	19	1
41442	19	1
92184	19	1
92189	19	1
92188	19	1
74213	19	1
83667	19	1
83666	19	1
82870	19	1
83661	19	1
82869	19	1
82868	19	1
83647	19	1
83648	19	1
83655	19	1
83656	19	1
84950	19	1
84951	19	1
76705	19	1
76706	19	1
38570	19	1
115905	19	1
68836	19	1
68837	19	1
38853	19	1
36212	19	1
36643	19	1
36667	19	1
43982	19	1
43983	19	1
36989	19	1
38854	19	1
82360	19	1
82361	19	1
96291	19	1
96293	19	1
50558	19	1
68424	19	3
68423	19	2
45662	19	1
35784	19	2
110597	19	1
43999	19	1
100885	19	1
104969	19	1
104968	19	1
107757	20	1
43321	20	1
90078	20	1
107732	20	1
107733	20	1
36985	20	1
36676	20	1
36666	20	1
38291	20	1
36216	20	1
36217	20	1
39462	20	1
36990	20	1
36993	20	1
36998	20	1
37007	20	1
37002	20	1
39206	20	1
39208	20	1
90302	20	1
90303	20	1
39192	20	1
39193	20	1
35757	20	1
36347	20	1
44087	20	1
35758	20	1
36331	20	1
36332	20	1
35759	20	1
36336	20	1
41492	20	1
46613	20	1
46614	20	1
46615	20	1
110812	20	1
110813	20	1
37589	20	1
37373	20	1
37371	20	1
67222	20	1
67223	20	1
67232	20	1
43985	20	1
43984	20	1
39180	20	1
47833	20	1
44084	20	1
44085	20	1
37010	20	1
37008	20	1
42959	20	1
42960	20	1
90228	20	1
75597	20	1
116112	20	1
116111	20	1
37565	20	1
37188	20	1
37187	20	1
36468	20	1
38513	20	1
38512	20	1
114243	20	1
114244	20	1
37101	20	1
38546	20	1
38547	20	1
114245	20	1
114246	20	1
117105	20	1
116089	20	1
38175	20	1
36300	20	1
