42475	0	1
112445	0	1
112446	0	1
38012	0	1
38003	0	1
38007	0	1
38006	0	1
38567	0	1
38566	0	1
36007	0	1
81658	0	1
45253	0	1
38159	0	1
71882	0	2
77895	0	1
90397	0	1
96837	0	1
96841	0	1
96840	0	1
75014	0	1
75015	0	1
75018	0	1
75020	0	1
75010	0	1
77908	0	1
46012	0	1
38158	0	1
75023	0	1
75022	0	1
75122	0	1
75123	0	1
75119	0	1
43836	0	1
90182	0	1
90183	0	1
90178	0	1
90179	0	1
43783	0	1
43784	0	2
38968	0	2
36858	0	2
36863	0	5
36864	0	5
36859	0	5
38964	0	5
49032	0	5
49033	0	5
49035	0	5
49036	0	5
97159	0	3
97157	0	3
93861	0	3
42702	0	3
66712	0	3
66713	0	3
28442	0	3
66716	0	3
21017	0	3
21037	0	3
29485	0	3
29486	0	3
28282	0	3
105774	0	3
91848	0	3
105775	0	3
30325	0	3
95774	0	3
21035	0	2
97189	0	2
97191	0	3
50671	0	3
20950	0	3
27982	0	3
50674	0	3
27942	0	3
27816	0	3
71482	0	3
71483	0	3
70114	0	3
50652	0	3
86217	0	2
104330	0	2
104302	0	1
104303	0	1
104305	0	1
104909	0	1
104910	0	1
104306	0	1
104146	0	1
111306	0	1
111307	0	1
104147	0	1
104148	0	1
104321	0	1
95810	0	2
95725	0	2
103763	0	2
86788	0	2
86789	0	2
23335	0	2
23333	0	2
89866	0	2
97420	0	2
116668	0	2
85545	0	2
91635	0	2
91630	0	2
27283	0	2
21998	0	1
75832	0	1
75833	0	1
75834	0	1
75835	0	1
75836	0	1
75837	0	1
75838	0	1
21266	0	1
21265	0	1
21264	0	1
75861	0	1
75070	1	1
75072	1	1
75073	1	1
27692	1	1
97371	1	1
91855	1	1
91861	1	1
91863	1	1
97778	1	1
106739	1	1
106740	1	1
106741	1	1
97774	1	2
97775	1	1
93293	1	1
93292	1	1
105468	1	1
28280	1	2
28597	1	2
39504	1	2
93859	1	3
97156	1	3
97160	1	3
35563	1	3
49039	1	3
49040	1	3
49038	1	3
38966	1	3
38967	1	3
36852	1	2
36861	1	2
36862	1	2
36855	1	2
37115	1	2
46086	2	1
41486	2	1
45009	2	1
60226	2	1
81282	2	1
68777	2	1
68779	2	1
68780	2	1
68781	2	1
40378	2	1
40379	2	1
67557	2	1
67560	2	1
67561	2	1
50027	3	2
50025	3	3
50026	3	3
38764	3	3
92009	3	2
92010	3	2
42857	3	2
95713	3	2
95714	3	2
38773	3	2
95099	3	2
95100	3	2
95096	3	2
95092	3	2
90702	3	2
95915	3	2
116136	3	2
116137	3	2
90225	3	2
37000	3	2
37005	3	2
36997	3	1
90223	3	1
90224	3	1
49258	3	1
39160	3	1
49254	3	1
49256	3	1
114308	3	1
114420	3	1
114419	3	1
98488	3	1
116329	3	1
116362	3	1
69052	3	1
46014	3	1
46035	3	1
90395	3	1
90396	3	1
48294	3	1
48293	3	1
39114	3	1
41544	3	1
37686	3	1
115044	3	1
90127	3	1
36829	3	1
39340	3	1
116393	3	2
116392	3	2
90163	3	2
36822	3	2
44038	3	2
44039	3	2
97881	3	2
40003	3	2
36810	3	1
114266	3	1
114267	3	1
39913	3	1
43073	3	1
43074	3	1
90194	3	1
90195	3	1
47213	3	1
36910	3	1
44111	3	2
97204	3	2
97205	3	2
5625	3	2
6806	3	1
6810	3	1
104111	3	1
104112	3	1
13105	3	1
13106	3	1
69824	3	1
69819	3	1
23475	3	1
23477	3	1
90389	3	1
90390	3	1
69208	3	1
103993	3	1
103994	3	1
69220	3	1
69214	3	1
69227	3	1
97820	3	1
111800	3	1
69249	3	1
69250	3	1
69816	3	1
69257	3	1
89258	3	1
69258	3	1
77966	3	1
71273	3	1
27376	3	1
27378	3	1
32670	3	1
98435	3	1
94726	5	2
94729	5	2
105616	5	2
98327	5	1
83619	5	1
83618	5	1
71418	5	1
27674	5	1
27672	5	1
27673	5	1
28489	5	1
28490	5	1
27670	5	1
108624	5	1
108625	5	1
21171	5	1
21180	5	1
28627	5	1
110328	5	1
110329	5	1
105037	5	1
97776	5	1
95776	5	1
95774	5	2
21035	5	2
97189	5	2
97191	5	2
50671	5	1
20950	5	1
27982	5	1
50674	6	1
27942	6	1
27816	6	1
71482	6	1
71483	6	1
70114	6	1
50652	6	1
86217	6	1
102484	7	1
102482	7	4
102483	7	3
37338	7	4
68776	7	4
68779	7	1
68780	7	1
68781	7	1
40378	7	1
40380	7	2
40457	7	2
67628	7	1
40459	7	1
40383	7	1
68787	7	1
68788	7	1
45005	7	1
40387	7	2
59846	7	1
67558	7	1
67560	7	1
67561	7	2
50027	7	2
50025	7	3
50026	7	3
38764	7	3
92009	7	2
91078	7	2
92012	7	2
38731	7	3
38732	7	3
38730	7	3
36410	7	3
35754	7	3
36401	7	1
111785	7	1
105949	8	1
106796	8	1
106798	8	1
106799	8	1
106386	8	1
41835	8	1
37763	8	1
37250	8	1
37249	8	1
37770	8	1
74738	8	1
74739	8	1
37252	8	1
38980	8	1
38783	8	1
38785	8	1
36639	8	1
36106	8	1
36105	8	3
44078	8	2
42705	8	3
90115	8	3
44080	8	3
114988	8	3
45849	14	3
41399	14	5
51025	14	5
51024	14	5
66807	14	1
59766	14	1
66804	14	1
66805	14	2
66809	14	5
51026	14	3
97159	14	4
97161	14	3
97160	14	6
35563	14	6
49039	14	7
49040	14	7
49038	14	7
38966	14	7
38967	14	7
36850	14	4
90173	14	4
90174	14	4
44226	14	1
36849	14	1
49254	14	1
49255	14	1
38126	14	1
36995	14	1
37004	14	2
116135	14	2
116134	14	2
38909	14	2
95094	14	2
95091	14	2
95097	14	2
96070	14	2
96923	14	2
96925	14	2
104452	14	2
104453	14	2
101017	14	2
101018	14	2
95723	14	2
43336	14	2
37378	14	2
67611	14	2
67612	14	2
112284	14	2
112283	14	2
114129	14	2
38742	14	2
114123	14	2
114124	14	2
39477	14	2
38845	14	2
74741	14	2
74742	14	1
108480	14	1
45509	15	1
92186	15	1
45524	15	1
35981	15	1
35895	15	1
68364	15	1
68363	15	1
41442	15	1
46525	15	1
97217	15	1
97218	15	1
46529	15	1
38881	15	1
45659	15	1
45661	15	1
45662	15	1
45657	15	1
68423	15	1
68424	15	1
110595	15	1
110596	15	1
110594	15	1
68427	15	1
102495	15	1
102496	15	1
74753	15	1
100885	15	1
104969	15	1
104968	15	2
107757	15	2
43321	15	2
90078	15	2
107732	15	1
107733	15	1
36985	15	1
36676	15	1
36666	15	1
38291	15	1
36216	15	1
36217	15	2
39462	15	2
36990	15	2
36993	15	2
36998	15	2
37007	15	2
37002	15	2
39206	15	2
39208	15	2
90302	15	2
90303	15	2
39192	15	2
39193	15	2
35757	15	2
36347	15	2
44087	15	2
74778	16	2
74779	16	2
45235	16	2
36865	16	2
36857	16	2
36863	16	2
36864	16	2
36859	16	2
38964	16	3
49032	16	3
49033	16	3
49035	16	3
49036	16	3
97159	16	3
