50703	0	1
50704	0	1
7605	0	1
5846	0	1
74796	0	1
74797	0	1
7676	0	1
94926	0	1
94930	0	1
94931	0	1
70465	0	1
79372	0	1
89185	0	1
73618	0	1
70461	0	1
89180	0	1
7660	0	1
7663	0	1
90775	0	2
90772	0	1
90773	0	1
73625	0	1
73626	0	1
75671	0	1
95178	1	2
95179	1	2
5772	1	2
95182	1	2
93360	1	2
92135	1	1
93033	1	1
93067	1	2
93068	1	2
82417	1	2
93363	1	2
7951	1	2
91049	1	2
107592	1	1
115878	1	1
115879	1	1
5795	1	1
115115	1	1
115116	1	1
93737	1	1
92090	1	1
92089	1	2
74538	1	2
74540	1	2
74541	1	2
107431	1	2
107432	1	2
107430	1	2
107428	1	2
74543	1	3
77937	1	3
77938	1	2
77941	1	3
82588	1	3
82586	1	3
82587	1	2
77933	1	2
77931	1	2
77943	1	2
116450	1	2
96556	1	2
96557	1	2
96555	1	2
19803	1	2
79282	1	2
96545	1	1
115871	1	1
113547	1	1
113549	1	1
113550	1	1
97841	1	1
96538	1	1
96259	1	1
96088	1	1
115865	1	1
115864	1	1
97653	1	1
113545	1	1
96481	1	1
96089	1	2
96487	1	1
96491	1	1
96494	1	1
96498	1	1
96499	1	1
107535	1	1
107536	1	1
61677	1	1
13049	1	1
8027	1	2
8029	1	1
8026	1	1
13052	1	1
13053	1	1
13054	1	1
96495	1	1
98079	1	1
98080	1	1
96482	1	1
96274	1	1
96261	1	1
95978	1	1
96484	1	1
113624	1	1
116247	1	1
98427	1	1
96488	1	1
13050	1	1
8025	1	1
8031	1	1
63006	1	1
63007	1	1
107555	1	1
106307	1	1
107549	1	1
14142	1	1
14147	1	1
78166	1	1
108587	1	1
63027	1	1
91987	1	1
8014	1	1
8015	1	1
11381	1	1
109940	1	1
107508	1	1
8076	1	3
8049	1	3
8052	1	3
8074	1	3
89720	1	3
89721	1	3
115414	1	3
115415	1	3
86866	1	3
86867	1	3
71335	1	3
71336	1	3
71333	1	3
71328	1	3
87081	1	3
114884	1	3
114885	1	3
61633	1	3
61669	1	3
61670	1	3
32275	1	3
32273	1	3
20972	1	3
27379	1	2
27381	1	1
27392	1	1
97353	2	1
23272	2	1
32675	2	1
23445	2	1
23449	2	1
23451	2	1
23452	2	1
23453	2	1
28253	2	1
28507	2	1
28508	2	1
28506	2	1
48603	2	1
28532	2	1
28533	2	1
28514	2	1
30577	2	1
28513	2	1
116590	2	1
116591	2	1
116586	2	1
65699	2	1
65700	2	1
32184	2	1
65685	2	1
65686	2	1
27600	2	1
27988	2	1
23428	2	1
24909	2	1
24936	2	1
29222	2	1
29223	2	1
28067	2	1
28068	2	1
28061	2	1
28062	2	1
89285	2	1
29254	2	1
21020	2	1
21019	2	1
21055	2	1
74953	2	1
63157	2	1
32284	2	1
32281	2	1
115167	2	1
80132	2	1
80133	2	1
74966	2	1
20800	2	1
23238	2	1
23239	2	1
20793	2	1
28106	2	1
85000	2	1
28050	2	1
111526	2	1
111527	2	1
20968	2	1
20969	2	1
63018	2	1
71254	2	1
71251	2	1
71252	2	1
27406	2	1
27409	2	1
27410	2	1
113577	2	1
113586	2	1
61628	2	1
86229	2	1
75753	8	1
75755	8	1
67777	8	1
67778	8	1
94223	8	1
7289	8	1
85064	8	1
20104	8	1
69966	8	1
114868	8	1
75756	8	1
75757	8	1
67782	8	1
3824	8	1
7948	8	1
7949	8	1
68468	8	1
68469	8	1
3817	8	1
3985	8	1
115347	8	1
115351	8	1
115350	8	1
7194	8	1
7195	8	1
75814	8	1
75815	8	1
69349	8	1
69350	8	1
7946	8	1
5357	8	1
7943	8	1
4094	8	1
7286	8	1
7288	8	1
7287	8	1
5342	8	1
75760	8	1
68540	8	1
