118725	0	1
118729	0	1
118728	0	1
119041	0	1
119040	0	1
119035	0	2
27082	0	1
22565	0	3
22567	0	3
22568	0	2
22842	0	2
114571	0	2
114572	0	1
114575	0	1
30668	0	2
61842	0	2
61843	0	2
27110	0	2
22225	0	2
22594	0	3
22593	0	3
22592	0	2
22590	0	2
22388	0	2
79214	0	2
79215	0	2
27134	0	2
27151	0	2
117491	0	2
27135	0	2
29206	0	2
78147	0	1
29207	0	2
22383	0	2
22382	0	1
78904	0	1
117451	1	1
117452	1	1
117453	1	1
116193	1	1
62871	1	1
22259	1	1
22210	1	1
22263	1	1
78900	1	1
78901	1	1
62956	1	1
62960	1	1
28148	1	1
116207	1	1
116208	1	1
22254	1	1
22179	1	1
117399	1	1
117400	1	1
97759	1	2
27149	1	2
51425	1	2
97624	1	1
97625	1	1
22833	1	1
78919	1	2
78920	1	2
28892	1	3
118217	1	3
118218	1	3
85556	1	3
85557	1	2
22408	1	2
22195	1	2
22410	1	2
78914	1	2
78915	1	2
30261	1	2
30826	1	2
22401	1	2
22403	1	1
116184	3	1
97598	3	1
97599	3	1
22330	3	1
22182	3	1
22319	3	1
116175	3	1
116176	3	1
116188	3	1
116189	3	1
22817	3	1
22175	3	1
22497	3	1
84049	3	1
118395	3	1
118396	3	1
115754	3	1
87058	3	1
87059	3	1
84041	3	1
117491	3	1
27135	3	1
29206	3	1
29207	3	1
22383	3	1
22588	3	1
22589	3	2
22591	3	2
62869	3	3
116212	3	3
116213	3	3
22320	3	3
22319	4	1
116175	4	1
116176	4	1
116188	4	1
116189	4	1
22817	4	1
22175	4	1
22820	4	1
32455	4	1
30669	4	1
71583	4	1
71584	4	1
71585	4	1
97605	4	1
97606	4	1
22499	4	4
22277	4	3
30041	4	4
30042	4	4
23310	4	3
22170	4	3
76163	4	3
76166	4	1
97747	4	1
97746	4	1
76162	4	1
79594	4	2
111328	4	2
78551	4	2
78552	4	2
85645	4	2
85894	4	2
85895	4	1
91782	4	1
91783	4	1
118461	4	3
118464	4	3
118468	4	3
97751	4	3
91774	4	2
94828	4	3
94830	4	5
94831	4	2
93656	4	2
85862	4	2
85861	4	2
85860	4	1
22148	4	1
62518	4	1
62519	4	1
118437	4	1
118438	4	1
28395	4	1
27158	4	1
114776	4	1
114781	4	1
114782	4	1
30386	4	1
23190	4	2
112064	4	1
112215	4	1
23220	4	1
23221	4	1
76743	4	1
23097	4	1
23098	4	1
85008	4	1
30865	4	1
114954	4	1
114958	4	1
114960	4	1
114957	4	1
119099	4	1
105192	4	1
119079	4	1
119082	4	1
27044	5	1
114546	5	1
114545	5	1
27072	5	1
80141	5	1
80140	5	1
114543	5	1
64006	5	1
64007	5	1
63901	5	1
114624	5	1
114622	5	2
114621	5	1
22850	5	1
78427	5	2
78428	5	1
63143	5	1
86604	5	1
79767	5	1
114758	5	1
114759	5	1
85890	5	1
27061	5	1
85896	5	1
115255	5	1
32371	5	1
27068	5	1
32299	5	1
27075	5	1
29173	5	1
29174	5	1
29175	5	1
78439	5	1
78440	5	1
61549	5	1
29176	5	1
27078	5	1
27077	5	1
32301	5	2
27074	5	2
32372	5	3
115256	5	3
91780	5	3
91781	5	3
91777	5	3
85898	5	3
79766	5	3
86606	5	3
78430	5	3
78431	5	3
22964	5	3
22962	5	1
118735	5	1
28262	5	1
114541	5	3
114542	5	3
118728	5	3
118725	5	1
118727	5	2
118729	5	2
22465	5	5
85565	5	2
85865	5	2
91772	5	1
97752	5	1
114816	5	1
92989	5	1
92988	5	1
91778	5	1
91779	5	1
85892	5	1
85893	5	1
114756	5	1
78553	5	1
78554	5	1
111326	5	1
111327	5	1
97748	5	1
97750	5	1
97746	5	2
76160	5	1
22563	5	1
22776	5	1
93846	5	1
22983	5	1
79612	5	1
119043	5	1
61598	5	1
61599	5	1
119039	5	1
119040	5	1
119035	5	1
27082	5	1
22565	5	1
22567	5	1
22568	5	1
22842	5	1
114571	5	1
114572	5	2
114575	5	2
30668	5	3
61842	5	1
61843	5	1
27110	5	1
22225	5	1
22594	5	1
22593	5	1
22592	5	1
22590	5	1
22388	5	1
79214	5	2
79215	5	2
27134	5	2
27151	5	2
22827	5	2
117442	5	2
117446	5	2
117459	5	2
117445	5	1
117443	5	1
117493	5	1
117494	5	1
117491	5	2
27135	5	2
29206	5	2
78147	5	2
29207	5	3
22383	5	3
22382	5	2
78904	5	2
117451	5	2
117452	5	2
117453	5	2
116193	5	2
62871	5	2
22259	5	2
22210	5	2
22263	5	2
78900	5	2
78901	5	2
62956	5	2
62960	5	2
28148	5	2
116207	5	2
116208	5	2
22254	5	1
22179	5	2
117399	5	2
117400	5	2
97759	5	2
27149	5	2
62852	5	1
62851	5	1
62850	5	1
29048	5	1
22843	6	1
22844	6	1
22841	6	3
85899	6	3
85900	6	3
22162	6	2
22848	6	1
114556	6	1
114557	6	1
114560	6	1
30833	6	1
30834	6	1
28494	6	1
116220	6	1
28142	6	1
22273	6	1
22456	6	1
76327	6	1
27196	6	1
27197	6	1
98195	6	1
27157	6	1
91620	6	1
91623	6	1
93654	6	1
105817	6	1
105818	6	1
93658	6	1
22145	6	1
97781	6	1
97782	6	1
78911	6	1
22157	6	5
85905	6	3
85868	6	4
83832	6	2
76295	6	3
94836	6	2
94837	6	2
76299	6	2
71592	6	2
76314	6	2
76315	6	2
71595	6	2
71597	6	1
71598	6	1
76311	6	1
71593	6	1
71591	6	1
76302	6	1
22463	6	1
85859	6	1
85860	6	1
22148	6	1
85857	6	1
85858	6	1
22466	6	1
22465	6	2
85565	6	2
85865	6	2
91770	6	2
91771	6	4
93314	6	4
93315	6	4
85564	6	4
76434	7	2
23010	7	1
76438	7	1
78912	7	1
97779	7	1
22968	7	1
32357	7	1
93659	7	1
86195	7	1
93651	7	1
93648	7	1
30742	7	1
91626	7	1
93663	7	1
32654	7	1
