116326	22	1
116322	22	1
33589	22	1
35187	22	1
44022	22	1
61184	22	1
61185	22	1
47593	22	1
83902	22	1
83904	22	1
83905	22	1
43261	22	1
41235	22	1
41237	22	1
93072	22	1
93071	22	1
41226	22	1
86931	22	1
86932	22	1
43871	22	1
42600	22	1
41275	22	1
34927	22	1
33029	22	1
34928	22	1
35513	22	1
42583	22	1
107025	22	1
107026	22	1
33930	22	1
44910	22	1
44911	22	1
61149	22	1
61151	22	1
61148	22	1
34190	22	1
44913	22	1
35115	22	1
33081	22	1
85212	22	1
114230	22	1
114231	22	1
33736	22	1
33734	22	1
33732	22	1
33532	22	1
47879	22	1
35316	22	1
702	24	1
706	24	1
713	24	1
712	24	1
139	24	1
684	24	1
685	24	1
350	24	1
112576	24	1
115474	24	1
115475	24	1
112580	24	1
112577	24	1
112578	24	1
115469	24	1
112582	24	1
112581	25	1
598	25	1
112601	25	1
619	25	1
35262	30	1
33666	30	1
35263	30	1
45454	30	1
45455	30	1
77309	30	1
117250	30	1
117251	30	1
41210	31	1
42574	31	1
43216	31	1
41213	31	1
83122	31	1
83123	31	1
82853	31	1
82854	31	1
82855	31	1
96999	31	1
83116	31	1
83117	31	1
97003	31	1
103290	31	1
103291	31	1
34421	31	1
33084	31	1
34422	31	1
43214	31	1
33928	31	1
107022	31	1
107023	31	1
34092	31	1
107025	31	1
107026	31	1
33930	31	1
43218	31	1
43219	31	1
44905	31	1
61157	31	1
61156	31	1
61152	31	1
61154	31	1
61153	31	1
43221	31	1
33079	31	1
85212	31	1
49855	3	1
46782	3	1
43184	3	1
47615	3	1
47616	3	1
93960	4	1
98400	4	1
98399	4	1
42655	4	1
33492	4	1
92253	4	1
92254	4	1
43192	4	1
34011	4	1
34012	4	1
34285	4	1
97106	20	1
97452	20	1
97453	20	1
97112	20	1
34584	20	1
35191	20	1
34367	20	1
35194	20	1
43723	20	1
61714	20	1
61715	20	1
43728	20	1
43624	20	1
43625	20	1
43630	20	1
43706	21	1
43707	21	1
33875	21	1
34516	21	1
113293	21	1
113294	21	1
113296	21	1
113256	21	1
113257	21	1
34642	21	1
108857	21	1
34342	21	1
33297	21	1
61466	21	1
109540	21	1
83887	21	1
83888	21	1
39904	21	1
35346	21	1
33078	21	1
33074	21	1
35341	21	1
97172	21	1
