74770	47	1
107614	47	1
107615	47	1
74785	0	2
41368	0	2
38173	0	2
37466	0	1
36028	0	1
36029	0	1
52668	0	1
27816	1	1
71482	1	1
71483	1	1
97366	1	1
97365	1	2
102633	1	2
102634	1	2
50676	1	2
91866	1	2
91867	1	2
50673	1	2
20998	1	2
103781	1	2
32705	1	2
91858	1	2
20809	1	2
91854	1	2
91861	1	2
91863	1	1
97778	1	1
106739	1	1
106740	1	1
106741	1	1
97774	1	1
91865	1	1
91864	1	3
32025	1	3
83611	1	3
105162	1	3
105163	1	2
105160	1	2
83609	1	2
83612	1	2
111275	1	1
111276	1	1
110332	1	1
89884	1	1
105769	1	1
105770	1	1
105772	1	1
29450	1	1
105472	1	1
78873	1	2
89885	1	2
111274	1	1
27590	1	1
29480	1	1
29481	1	1
78239	1	1
29483	1	1
27595	1	1
71351	1	1
71348	1	1
79994	1	1
78236	1	1
78237	1	1
30339	1	1
63372	1	1
63373	1	1
28156	1	1
111893	2	1
111892	2	1
28157	2	1
28152	2	1
78992	2	1
78993	2	1
42233	2	1
42232	2	1
42240	2	1
63313	2	1
43375	2	1
39354	2	1
41345	2	1
93130	2	1
93131	2	1
35564	2	1
70067	2	1
83996	2	1
83997	2	1
41599	2	1
35554	2	1
39156	2	1
114436	2	1
114437	2	1
35558	2	1
75003	2	1
96839	2	1
96840	2	1
75015	2	1
75018	2	1
75020	2	1
75010	2	1
77908	2	1
46012	2	1
110631	2	1
110632	2	1
97429	2	1
97430	2	1
45270	2	1
74523	2	1
108834	2	1
27948	19	1
20819	19	1
95935	19	2
95932	19	1
95934	19	1
27982	19	1
101081	19	1
101080	19	1
101084	19	1
101083	19	1
66220	19	1
66222	19	1
29488	19	1
30379	19	1
70287	19	1
21119	19	1
91869	19	1
91871	19	1
20998	19	1
103781	19	1
32705	19	1
91858	19	1
20809	19	1
91854	19	1
91861	19	1
30348	19	1
93292	19	1
105468	19	1
28280	19	1
28597	19	1
39504	19	1
93859	19	1
97156	19	1
97160	19	1
35563	19	1
49039	19	1
49040	19	1
49038	19	1
38966	19	1
38967	19	1
36852	19	1
36861	19	1
36862	19	1
36855	19	1
37115	19	1
37116	19	1
37122	19	1
37123	19	1
68433	19	1
68434	19	1
68438	19	1
68439	19	1
38806	19	1
44069	19	1
90080	19	1
36680	19	1
38289	19	1
38290	19	1
36671	19	1
36673	19	1
36213	19	1
36214	19	1
41488	19	1
41489	19	1
115904	19	1
68831	19	1
68832	19	1
46522	19	1
46523	19	1
46521	19	1
37694	19	1
37387	19	1
37698	19	1
41428	19	1
41430	19	1
37970	19	1
36011	19	1
102482	19	1
37338	19	3
68776	19	2
68779	19	2
68780	19	2
68781	19	2
40378	19	2
40379	19	2
35713	19	2
35858	19	2
43339	19	2
43340	20	1
38740	20	1
42860	20	1
42859	20	1
42858	20	1
43336	20	2
37378	20	2
67611	20	2
67612	20	2
112284	20	2
112283	20	2
114129	20	2
38742	20	2
114123	20	2
114124	20	2
39477	20	2
38845	20	2
74741	20	2
74742	20	2
108480	20	2
66808	22	1
66809	22	1
51027	23	2
39263	23	2
39262	23	2
49039	23	2
49040	23	2
49038	23	2
38966	23	2
38967	23	2
36850	23	2
90173	23	2
90174	23	2
41335	23	1
38920	23	1
116328	23	1
116327	23	1
116361	23	1
44051	23	1
39495	23	1
90394	23	1
48293	23	1
39114	23	1
41544	23	1
37686	23	1
115044	23	1
90127	23	1
36829	23	1
36660	23	1
36661	23	1
38830	23	1
38831	23	1
36838	23	1
36837	23	1
67228	23	1
67229	23	1
37659	23	1
69455	23	1
69456	23	1
37372	23	1
37369	23	1
37588	23	1
48067	23	1
48068	23	1
35952	23	1
67308	23	1
67309	23	1
35706	23	1
95611	23	1
95612	23	1
50114	23	1
50115	23	1
37261	23	1
37262	23	1
103545	23	1
103546	23	1
38910	23	1
37245	23	1
38914	23	1
83514	23	1
97947	23	1
97946	23	1
83508	23	1
83507	23	1
60218	23	1
60219	23	1
42352	23	1
68810	23	1
37514	23	1
68773	23	1
68774	23	1
68771	23	1
68772	23	1
100869	23	1
45109	23	1
68812	23	1
68809	23	1
60232	23	1
68804	23	1
68806	23	1
68805	23	1
35641	23	1
41598	23	1
68800	23	1
41557	23	1
41805	23	1
41806	23	1
37318	23	1
37319	23	1
37320	23	1
38575	23	1
38574	23	1
67547	23	1
67544	23	1
67541	23	1
36407	23	1
35752	23	1
36409	23	1
49630	24	1
49631	24	1
35645	24	1
49632	24	1
67548	24	1
67549	24	1
37332	24	2
35887	24	2
35636	24	2
35638	24	1
44002	24	1
44001	24	1
74700	24	1
43833	24	1
116271	24	1
43834	24	2
74705	24	2
106805	24	2
106806	24	2
106804	24	2
105952	24	2
105953	24	2
80385	24	2
35708	24	2
37287	24	2
35711	24	1
37288	24	1
114296	24	1
114297	24	1
48335	24	1
35637	24	1
45527	24	1
47530	24	1
47529	24	1
41536	24	1
47869	24	1
68816	24	1
46131	24	1
41540	25	1
37334	25	1
38729	25	1
96920	25	1
96921	25	1
96924	25	1
104452	25	3
104453	25	3
101017	25	3
101018	25	3
95723	25	3
43336	25	3
37378	25	3
67611	25	2
67612	25	2
112284	25	2
112283	25	2
114129	25	2
38742	25	1
114123	25	1
114124	25	1
39477	25	2
38845	25	2
74741	25	1
74742	25	1
108480	25	1
112923	25	1
46418	25	1
37555	25	1
67630	25	2
67631	25	2
35714	25	2
67557	25	2
67560	25	2
67559	25	1
67565	25	1
67568	25	1
67567	25	1
45024	25	1
45025	25	1
45022	25	2
46084	25	2
35749	25	2
37336	25	2
46093	25	2
92003	25	2
92007	25	1
92006	25	1
46516	25	1
98103	25	2
98106	25	2
98107	25	2
98110	25	1
98111	25	1
98117	25	1
46518	25	1
97213	25	1
97214	25	1
46527	25	1
41442	25	1
68363	25	1
68364	25	1
35895	25	1
35981	25	1
45524	25	1
92186	25	1
45509	25	1
45508	25	1
37973	25	1
45944	25	1
38146	25	1
38981	25	1
39524	25	1
39525	25	1
40468	25	1
40465	25	1
40467	25	1
35750	25	1
44971	25	1
44972	25	1
40496	25	1
38769	25	1
38770	25	1
43777	25	1
43779	25	1
39476	25	1
112926	25	1
112927	25	1
43781	25	1
38198	25	1
51091	25	1
74160	25	1
100906	25	1
100907	25	1
97457	25	1
97458	25	1
104367	25	1
104368	25	1
84165	25	2
84164	25	2
115731	25	2
115732	25	1
83693	25	1
115737	25	1
98115	26	1
98114	26	1
98112	26	1
98109	26	1
98107	26	3
117296	26	3
94185	26	3
46092	26	3
35753	26	3
37335	26	4
46085	26	4
46086	26	4
41486	26	3
45009	26	3
68783	26	4
35717	26	2
67575	26	3
67576	26	4
67662	26	4
67663	26	4
35720	26	4
69476	26	3
69478	26	2
60303	26	2
60302	26	2
67668	26	3
45934	26	3
40367	26	4
74412	26	1
40464	26	1
40442	26	1
40374	26	3
40368	26	3
40369	26	3
35656	26	2
39468	26	2
74694	26	2
74411	26	1
92027	26	1
92028	26	1
39093	26	1
44823	26	1
37964	26	1
36930	26	1
46417	26	1
46418	26	1
37555	26	1
67630	26	2
67631	26	2
35714	26	3
67557	26	2
67560	26	2
67561	26	1
50027	26	1
50025	26	1
50026	26	1
110628	26	1
110627	26	1
81694	27	1
81693	27	1
42331	27	1
34033	28	1
102146	28	1
34680	28	1
80434	28	1
104969	29	1
104968	29	1
107757	29	1
43321	29	1
90078	29	1
107732	29	1
107733	29	1
36985	29	1
36676	29	1
36666	29	1
38291	29	2
36216	29	2
36217	29	2
39462	29	1
36990	29	1
36993	29	1
36998	29	1
37007	29	1
37002	29	1
39206	29	1
39208	29	1
90302	29	1
90303	29	1
39192	29	1
39193	29	1
35757	29	1
36347	29	1
44087	29	1
35758	29	1
36331	29	1
36332	29	1
35759	29	1
36336	29	1
41492	29	1
41491	29	1
110812	29	1
110813	29	1
37589	29	1
37373	29	1
37371	29	1
67222	29	1
67223	29	1
67232	29	1
43985	29	1
42712	29	1
42713	29	1
47836	29	1
71893	29	1
71896	29	1
71897	29	1
71895	29	2
69454	29	2
38412	29	2
36843	29	2
36719	29	2
37779	29	2
37780	29	2
37495	29	1
68084	29	1
110200	29	1
68069	29	1
68068	29	1
36211	29	1
36836	29	1
36721	29	1
36835	29	1
36505	29	1
36832	29	1
36831	29	1
36050	29	1
36051	29	1
90226	29	1
90227	29	1
39339	29	1
67317	29	1
37014	30	1
38721	30	1
38720	30	1
37018	30	1
38068	30	1
90232	30	1
90233	30	1
46095	30	1
37516	30	2
67226	30	2
37594	30	2
37374	30	2
37590	30	1
38607	30	1
110815	30	1
46123	30	1
46125	30	1
46126	30	1
46124	30	1
36338	30	1
36341	30	1
68046	30	2
68047	30	2
35972	30	2
37940	30	2
114424	30	2
114425	30	2
35711	30	2
36462	30	2
93754	30	2
116145	30	2
105956	30	2
105957	30	2
105954	30	2
37764	30	2
37249	30	2
37251	30	2
37769	30	2
37768	30	2
39335	30	1
46081	30	1
47132	30	1
50025	30	2
50026	30	3
38764	30	3
36069	30	2
38731	30	2
38732	30	2
38730	30	2
36411	30	1
49630	30	1
49631	30	1
35645	30	1
49632	30	1
67548	30	1
67549	30	1
37332	30	2
35887	30	4
45527	30	1
47527	30	1
36003	30	1
35636	30	3
68825	30	2
68826	30	2
45529	30	2
45530	30	2
36342	30	2
36345	30	2
74517	30	2
74518	31	2
116567	31	1
43332	31	1
39205	31	1
39443	31	1
42475	31	1
112445	31	1
112446	31	1
38012	31	1
38003	31	1
38007	31	1
38006	31	1
38567	31	1
38566	31	1
36007	31	1
108834	31	1
38013	31	1
38005	31	1
38015	31	1
112444	31	1
42473	31	1
42339	31	1
41509	31	1
46282	31	1
46283	31	1
43333	31	1
43334	31	1
90300	31	2
90301	31	2
41454	31	2
116135	31	3
116134	31	3
38909	31	3
95094	31	3
95091	31	3
95097	31	3
96070	31	2
96923	31	2
96925	31	2
104452	31	3
104453	31	3
101017	31	3
101018	31	3
95723	31	3
43336	31	5
37378	31	5
67611	31	3
67612	31	3
112284	31	3
112283	31	3
114129	31	3
38742	31	2
114123	31	2
114124	31	2
39477	31	2
38845	31	2
74741	31	2
74742	31	2
108480	31	2
75039	31	1
75040	31	1
41578	31	1
43337	31	1
39091	31	3
43340	31	3
38740	31	3
42860	31	3
42859	31	3
42858	31	2
114130	31	1
114128	31	1
38619	31	1
47523	31	1
42282	31	2
42283	31	2
36527	31	1
36677	31	1
36645	31	1
38394	31	2
38395	31	2
36528	31	2
36529	31	2
38784	31	2
38785	31	2
36639	31	2
49807	31	1
49815	31	1
49816	31	1
49811	31	1
49810	31	1
39335	32	1
111786	32	1
36404	32	1
35747	32	2
35752	32	1
35754	32	2
35751	32	1
36406	32	1
42697	32	1
42698	32	1
42695	32	1
36068	32	1
90070	32	1
90071	32	1
68790	32	1
45013	32	1
45014	32	1
35748	32	2
50027	32	2
50025	32	2
50026	32	1
110628	32	1
101019	32	4
101021	32	4
104451	32	4
95713	32	4
96922	32	2
96925	32	5
104452	32	5
104453	32	5
101017	32	4
101018	32	4
95723	32	4
43336	32	4
37378	32	4
43335	32	3
37379	32	4
46416	32	1
71881	32	1
75039	32	1
75040	32	1
41578	32	1
43337	32	1
39091	32	3
43340	32	3
38740	32	3
42860	32	3
42859	32	3
95721	32	3
38733	32	3
43338	32	1
41574	32	1
35712	32	1
40381	32	1
40382	32	2
40383	32	2
40378	32	1
40380	32	1
68787	32	1
45025	32	1
45022	32	2
46084	32	2
35749	32	2
37336	32	2
46093	32	2
92003	32	2
92004	32	2
46511	32	2
108783	32	2
108784	32	3
41487	32	3
43089	32	3
43090	32	3
41440	32	3
41437	32	3
41438	32	3
41436	32	3
36980	32	3
36981	32	3
36599	32	3
36668	32	2
36669	32	2
36989	32	3
38854	32	3
82360	32	3
82361	32	3
96291	32	3
96292	32	3
90288	32	2
90289	32	2
85318	32	3
37120	32	3
90290	32	3
90291	32	3
69417	32	3
74778	32	3
74779	32	3
45235	32	3
36865	32	3
36851	32	1
45226	32	1
45227	32	1
36204	32	1
36205	32	1
36868	32	1
36206	32	1
39196	33	2
37656	33	2
39147	33	1
39148	33	1
38173	33	1
41367	33	1
32705	34	8
91858	34	8
20809	34	7
91854	34	7
91861	34	7
91863	34	6
97778	34	6
106739	34	6
106740	34	6
106741	34	7
97774	34	6
97775	34	5
93293	34	5
93292	34	6
105468	34	6
28280	34	7
28597	34	7
39504	34	7
93859	34	7
97156	34	7
97160	34	8
35563	34	7
49039	34	8
49040	34	8
49038	34	8
38966	34	9
38967	34	9
36850	34	6
90173	34	6
90174	34	6
41335	34	3
38920	34	3
116328	34	4
116327	34	4
116361	34	4
44051	34	4
39495	34	4
90394	34	3
48293	34	3
39114	34	2
41544	34	2
37686	34	2
115044	34	2
90127	34	2
36829	34	2
36660	34	1
36662	34	1
36663	34	1
36831	34	1
36050	34	1
36051	34	1
90226	34	1
90227	34	1
38714	34	1
38713	34	1
37787	34	1
67316	34	1
37009	34	1
37008	34	1
42959	34	1
42960	34	1
90228	34	1
75597	34	1
116112	35	1
116111	35	1
37565	35	1
37188	35	1
37187	35	1
35705	35	1
36463	35	1
36464	35	1
82337	35	1
111481	35	1
111478	35	1
111479	35	1
82341	35	1
82342	35	1
37497	35	1
38973	35	1
36288	35	1
35737	35	2
36290	35	2
37197	35	2
37194	35	2
39399	35	2
90124	35	1
90125	35	1
36655	35	1
36656	35	1
36657	35	1
37028	35	1
38671	35	1
38672	35	2
37702	35	2
117206	35	2
117207	35	2
36949	35	2
114236	35	1
38581	35	1
36185	35	2
37096	35	2
36621	35	2
90147	35	2
90148	35	2
36278	35	2
38949	35	2
38950	35	2
38189	35	2
39286	35	2
39289	35	2
39290	35	1
37573	35	1
51943	35	1
112829	35	1
115677	35	1
114018	35	1
113240	35	1
113225	35	1
40172	35	1
39245	35	1
37083	35	1
79985	35	1
82680	35	2
82681	35	1
82676	35	2
43003	35	2
36383	35	2
37301	35	2
37299	35	2
36378	35	1
39249	35	1
40335	35	2
40361	35	1
64218	35	1
64219	35	1
44679	35	1
97663	35	1
106841	35	1
106842	35	1
38161	35	1
40290	35	1
106845	35	1
106846	35	1
48075	35	1
44674	35	1
39230	35	1
82542	35	1
82539	35	1
82540	35	1
38154	35	1
37087	35	1
36711	35	2
116386	35	2
90143	35	2
38851	35	2
37097	35	2
114010	35	2
114011	35	2
114983	35	1
114984	35	1
90062	35	1
90063	35	1
36147	35	1
39429	35	2
36280	35	2
36279	35	2
36117	35	2
36116	35	2
115031	35	1
115032	35	2
36100	35	1
39266	35	1
39267	35	1
36617	35	1
36941	35	1
36946	35	1
36944	35	1
114923	35	1
114924	35	1
67670	35	1
112874	35	1
67671	35	1
67669	35	1
112870	35	1
75091	35	1
83500	35	1
94900	35	1
110758	35	1
110759	36	1
83509	36	1
83507	36	1
45117	36	1
45116	36	1
43096	36	1
38913	36	1
35745	36	1
37246	36	1
35763	36	1
38911	36	1
43095	36	1
42845	36	1
39309	36	1
94907	36	1
39308	36	1
39306	36	1
39307	36	1
40508	36	1
40512	36	1
39300	36	1
38819	36	1
36284	36	1
35764	36	1
40499	36	1
40500	36	1
52012	36	2
52013	36	2
52014	36	2
38820	36	2
37329	36	2
37325	36	2
36321	36	3
37792	36	3
38982	36	3
38983	36	1
47183	36	1
47184	36	1
36517	36	2
38750	36	2
117082	36	2
117083	36	2
39398	36	2
37196	36	2
37199	36	2
36294	36	2
36295	36	2
35765	36	2
36297	36	2
38971	36	2
39911	36	2
37602	36	2
37184	36	2
37189	36	2
37186	36	2
37596	37	1
37597	37	1
115071	37	1
115072	37	1
46567	37	1
46272	37	1
46271	37	1
39177	37	1
39178	37	1
37773	37	1
114266	37	2
114267	37	2
39913	37	2
43073	37	2
43074	37	2
90194	37	1
90195	37	1
47213	37	1
36910	37	1
44111	37	2
97204	37	2
97205	37	2
5625	37	2
75034	37	2
75036	37	1
75033	37	1
75031	37	2
6804	37	2
6146	37	2
6802	37	2
6803	37	2
6714	38	1
13209	38	1
13208	38	1
89731	38	1
89732	38	1
13210	38	1
13223	38	1
8028	38	1
8029	38	1
6457	38	1
92992	38	1
92993	38	1
69416	38	1
8018	38	1
40048	39	1
108501	39	1
109602	39	1
40045	39	1
50018	39	1
50022	39	1
50021	39	2
40031	39	2
46731	39	2
46734	39	2
46735	39	2
38601	39	2
36365	39	2
37170	39	1
40063	39	1
40064	39	1
40050	39	1
40051	39	1
36440	39	1
35733	39	1
35770	39	1
36436	39	1
114054	39	1
115233	39	1
45583	39	1
45584	39	1
38322	39	1
117031	39	1
117032	39	1
82045	39	1
82046	39	1
82047	39	1
36369	39	1
36370	39	1
36368	39	2
37881	39	2
69567	39	2
117139	39	1
117140	39	1
112263	39	1
37178	39	1
38517	39	1
97715	39	1
40043	39	1
